"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP150 MOMENTUM 50","13 May 2024","56273","56910.1","55299.65","56846.45"
"NIFTY MIDCAP150 MOMENTUM 50","10 May 2024","56100","56346.8","55102.85","56301.75"
"NIFTY MIDCAP150 MOMENTUM 50","09 May 2024","57207.3","57244.3","55785.2","55914.40"
"NIFTY MIDCAP150 MOMENTUM 50","08 May 2024","56235.3","57237.3","55830","57114.50"
"NIFTY MIDCAP150 MOMENTUM 50","07 May 2024","57955.65","57985.85","55888.05","56291.15"
"NIFTY MIDCAP150 MOMENTUM 50","06 May 2024","58295.2","58346.55","56838.65","57832.25"
"NIFTY MIDCAP150 MOMENTUM 50","03 May 2024","58479","58816.15","58131.35","58323.65"
"NIFTY MIDCAP150 MOMENTUM 50","02 May 2024","57486.65","58199.3","57408.95","58093.80"
"NIFTY MIDCAP150 MOMENTUM 50","30 Apr 2024","56900.75","57548.7","56853.35","57300.95"
"NIFTY MIDCAP150 MOMENTUM 50","29 Apr 2024","56399.65","56732.25","56214.5","56684.25"
"NIFTY MIDCAP150 MOMENTUM 50","26 Apr 2024","55886.05","56356.95","55823.9","56147.35"
"NIFTY MIDCAP150 MOMENTUM 50","25 Apr 2024","55308.25","55808.75","55225.5","55725.95"
"NIFTY MIDCAP150 MOMENTUM 50","24 Apr 2024","54882.2","55277.1","54836.55","55243.45"
"NIFTY MIDCAP150 MOMENTUM 50","23 Apr 2024","54507","54694.85","54405.65","54580.45"
"NIFTY MIDCAP150 MOMENTUM 50","22 Apr 2024","54327.85","54528.4","54125.7","54185.15"
"NIFTY MIDCAP150 MOMENTUM 50","19 Apr 2024","53571.45","53968.15","52956.7","53827.00"
"NIFTY MIDCAP150 MOMENTUM 50","18 Apr 2024","54512.85","54838.1","53920.7","54049.45"
"NIFTY MIDCAP150 MOMENTUM 50","16 Apr 2024","53831.75","54411.1","53649.6","54206.70"
"NIFTY MIDCAP150 MOMENTUM 50","15 Apr 2024","53518.5","54405.45","53276.85","54102.60"
"NIFTY MIDCAP150 MOMENTUM 50","12 Apr 2024","55144.1","55486.1","54669.75","54716.25"
"NIFTY MIDCAP150 MOMENTUM 50","10 Apr 2024","55140.10","55379.60","55085.55","55191.90"
"NIFTY MIDCAP150 MOMENTUM 50","09 Apr 2024","55396.80","55435.45","54754.85","54911.35"
"NIFTY MIDCAP150 MOMENTUM 50","08 Apr 2024","55345.55","55392.75","54911.90","55095.25"
"NIFTY MIDCAP150 MOMENTUM 50","05 Apr 2024","54814.00","55148.25","54700.65","55004.40"
"NIFTY MIDCAP150 MOMENTUM 50","04 Apr 2024","55088.90","55158.30","54462.35","54716.60"
"NIFTY MIDCAP150 MOMENTUM 50","03 Apr 2024","54446.15","54869.45","54308.30","54782.50"
"NIFTY MIDCAP150 MOMENTUM 50","02 Apr 2024","54357.10","54642.85","54114.10","54554.95"
"NIFTY MIDCAP150 MOMENTUM 50","01 Apr 2024","53725.20","54256.95","53694.15","54186.05"
"NIFTY MIDCAP150 MOMENTUM 50","28 Mar 2024","53332.95","53404.35","52910.80","53214.00"
"NIFTY MIDCAP150 MOMENTUM 50","27 Mar 2024","53242.50","53366.10","52975.25","53041.45"
"NIFTY MIDCAP150 MOMENTUM 50","26 Mar 2024","52100.85","53089.60","52099.10","53036.55"
"NIFTY MIDCAP150 MOMENTUM 50","22 Mar 2024","51719.85","52280.80","51647.65","52214.20"
"NIFTY MIDCAP150 MOMENTUM 50","21 Mar 2024","51105.05","51847.55","51086.40","51813.25"
"NIFTY MIDCAP150 MOMENTUM 50","20 Mar 2024","50703.05","50887.45","49932.40","50548.45"
"NIFTY MIDCAP150 MOMENTUM 50","19 Mar 2024","51114.40","51153.55","50159.85","50499.20"
"NIFTY MIDCAP150 MOMENTUM 50","18 Mar 2024","51038.55","51253.20","50486.55","51049.30"
"NIFTY MIDCAP150 MOMENTUM 50","15 Mar 2024","51474.00","51794.30","50254.85","51102.05"
"NIFTY MIDCAP150 MOMENTUM 50","14 Mar 2024","49915.50","51598.75","49548.00","51458.90"
"NIFTY MIDCAP150 MOMENTUM 50","13 Mar 2024","52712.45","52875.05","49748.40","50223.90"
"NIFTY MIDCAP150 MOMENTUM 50","12 Mar 2024","53491.15","53537.95","52347.75","52667.90"
"NIFTY MIDCAP150 MOMENTUM 50","11 Mar 2024","53696.95","53794.35","53292.70","53422.55"
"NIFTY MIDCAP150 MOMENTUM 50","07 Mar 2024","53356.85","53575.30","53305.05","53402.95"
"NIFTY MIDCAP150 MOMENTUM 50","06 Mar 2024","53676.95","53715.30","52603.90","53288.85"
"NIFTY MIDCAP150 MOMENTUM 50","05 Mar 2024","53571.35","53661.70","53273.65","53547.20"
"NIFTY MIDCAP150 MOMENTUM 50","04 Mar 2024","53414.50","53786.40","53216.15","53610.15"
"NIFTY MIDCAP150 MOMENTUM 50","02 Mar 2024","53124.25","53321.60","52902.95","53243.65"
"NIFTY MIDCAP150 MOMENTUM 50","01 Mar 2024","52698.10","52894.65","52612.75","52850.15"
"NIFTY MIDCAP150 MOMENTUM 50","29 Feb 2024","52292.60","52635.45","51615.00","52443.00"
"NIFTY MIDCAP150 MOMENTUM 50","28 Feb 2024","53236.00","53265.80","52080.20","52340.75"
