"Index Name","Date","Open","High","Low","Close"
"NIFTY NEXT 50","30 Nov 2018","27449.20","27604.80","27391.35","27593.70"
"NIFTY NEXT 50","29 Nov 2018","27316.55","27442.15","27241.40","27390.55"
"NIFTY NEXT 50","28 Nov 2018","27265.50","27356.85","27146.30","27188.95"
"NIFTY NEXT 50","27 Nov 2018","27250.90","27377.15","27193.30","27259.95"
"NIFTY NEXT 50","26 Nov 2018","27287.70","27350.15","27010.05","27287.25"
"NIFTY NEXT 50","22 Nov 2018","27378.45","27418.70","27148.35","27187.45"
"NIFTY NEXT 50","21 Nov 2018","27226.80","27411.75","27147.45","27375.10"
"NIFTY NEXT 50","20 Nov 2018","27440.25","27508.45","27120.75","27163.15"
"NIFTY NEXT 50","19 Nov 2018","27483.70","27539.30","27338.85","27508.30"
"NIFTY NEXT 50","16 Nov 2018","27307.80","27435.15","27207.20","27359.35"
"NIFTY NEXT 50","15 Nov 2018","27154.80","27298.70","26964.85","27254.65"
"NIFTY NEXT 50","14 Nov 2018","27199.95","27289.70","27019.15","27149.30"
"NIFTY NEXT 50","13 Nov 2018","27017.80","27153.70","26736.60","27121.80"
"NIFTY NEXT 50","12 Nov 2018","27443.05","27519.50","26996.75","27051.55"
"NIFTY NEXT 50","09 Nov 2018","27298.35","27410.90","27192.65","27367.45"
"NIFTY NEXT 50","07 Nov 2018","27247.20","27284.45","27205.35","27248.20"
"NIFTY NEXT 50","06 Nov 2018","27299.35","27369.25","26925.05","27064.30"
"NIFTY NEXT 50","05 Nov 2018","27120.55","27306.55","26987.75","27219.65"
"NIFTY NEXT 50","02 Nov 2018","26938.50","27370.00","26930.80","27134.90"
"NIFTY NEXT 50","01 Nov 2018","26697.50","26873.35","26596.15","26728.80"
"NIFTY NEXT 50","31 Oct 2018","26208.75","26610.70","25899.10","26566.35"
"NIFTY NEXT 50","30 Oct 2018","25992.25","26184.80","25932.50","26104.65"
"NIFTY NEXT 50","29 Oct 2018","25459.45","26005.45","25290.25","25967.00"
"NIFTY NEXT 50","26 Oct 2018","25400.10","25535.10","25040.45","25369.25"
"NIFTY NEXT 50","25 Oct 2018","25384.80","25587.10","25286.30","25335.80"
"NIFTY NEXT 50","24 Oct 2018","25796.70","25959.45","25409.35","25698.70"
"NIFTY NEXT 50","23 Oct 2018","25754.00","25906.90","25450.75","25605.00"
"NIFTY NEXT 50","22 Oct 2018","26270.35","26316.65","25882.10","25935.45"
"NIFTY NEXT 50","19 Oct 2018","26141.00","26333.85","25887.55","26053.90"
"NIFTY NEXT 50","17 Oct 2018","27097.00","27173.45","26237.55","26277.15"
"NIFTY NEXT 50","16 Oct 2018","26599.00","26890.15","26575.65","26861.65"
"NIFTY NEXT 50","15 Oct 2018","26476.90","26537.35","26169.85","26489.05"
"NIFTY NEXT 50","12 Oct 2018","26103.60","26471.70","26097.20","26378.40"
"NIFTY NEXT 50","11 Oct 2018","25570.05","26166.35","25346.45","25831.25"
"NIFTY NEXT 50","10 Oct 2018","25591.75","26356.70","25591.75","26324.35"
"NIFTY NEXT 50","09 Oct 2018","25747.20","25837.75","25102.80","25499.95"
"NIFTY NEXT 50","08 Oct 2018","25857.95","25996.15","25285.45","25634.25"
"NIFTY NEXT 50","05 Oct 2018","26396.30","26468.55","25767.95","25903.25"
"NIFTY NEXT 50","04 Oct 2018","26672.40","26819.20","26213.25","26539.15"
"NIFTY NEXT 50","03 Oct 2018","27266.90","27379.65","26881.25","26959.35"
"NIFTY NEXT 50","01 Oct 2018","27231.40","27376.20","26656.75","27307.90"
"NIFTY NEXT 50","28 Sep 2018","27783.35","27839.55","26982.80","27286.50"
"NIFTY NEXT 50","27 Sep 2018","28155.30","28166.35","27592.65","27636.45"
"NIFTY NEXT 50","26 Sep 2018","28278.05","28311.15","27880.70","28104.60"
"NIFTY NEXT 50","25 Sep 2018","27721.85","28135.10","27361.15","28021.05"
"NIFTY NEXT 50","24 Sep 2018","28742.70","28751.05","27719.50","27763.75"
"NIFTY NEXT 50","21 Sep 2018","29348.85","29496.50","27226.50","28632.00"
"NIFTY NEXT 50","19 Sep 2018","29468.35","29549.20","29072.40","29217.65"
"NIFTY NEXT 50","18 Sep 2018","29756.35","29867.50","29307.30","29344.15"
"NIFTY NEXT 50","17 Sep 2018","29901.90","29920.45","29641.25","29769.90"
"NIFTY NEXT 50","14 Sep 2018","29698.60","30050.55","29688.40","30022.25"
"NIFTY NEXT 50","12 Sep 2018","29414.90","29557.85","29094.45","29497.40"
"NIFTY NEXT 50","11 Sep 2018","30001.75","30062.75","29329.75","29360.75"
"NIFTY NEXT 50","10 Sep 2018","30403.70","30505.80","29863.95","29909.95"
"NIFTY NEXT 50","07 Sep 2018","30178.75","30474.30","30009.55","30442.70"
"NIFTY NEXT 50","06 Sep 2018","30045.45","30134.40","29824.35","30105.75"
"NIFTY NEXT 50","05 Sep 2018","29982.80","30064.65","29519.75","29895.10"
"NIFTY NEXT 50","04 Sep 2018","30989.70","31046.00","29950.80","30074.85"
"NIFTY NEXT 50","03 Sep 2018","31431.70","31436.75","30946.15","31022.25"
"NIFTY NEXT 50","31 Aug 2018","31147.70","31371.85","31063.60","31251.70"
"NIFTY NEXT 50","30 Aug 2018","31002.65","31175.20","30938.40","31097.35"
"NIFTY NEXT 50","29 Aug 2018","30819.15","31088.25","30745.50","30981.95"
"NIFTY NEXT 50","28 Aug 2018","30876.75","30953.50","30693.00","30768.10"
"NIFTY NEXT 50","27 Aug 2018","30662.35","30858.75","30650.80","30807.20"
"NIFTY NEXT 50","24 Aug 2018","30556.25","30642.45","30357.75","30547.15"
"NIFTY NEXT 50","23 Aug 2018","30502.65","30620.70","30380.60","30591.95"
"NIFTY NEXT 50","21 Aug 2018","30377.05","30507.95","30255.35","30417.40"
"NIFTY NEXT 50","20 Aug 2018","30072.65","30308.40","30062.75","30286.40"
"NIFTY NEXT 50","17 Aug 2018","29646.05","29959.25","29643.60","29940.70"
"NIFTY NEXT 50","16 Aug 2018","29619.80","29761.00","29454.25","29498.00"
"NIFTY NEXT 50","14 Aug 2018","29615.85","29740.40","29585.10","29710.50"
"NIFTY NEXT 50","13 Aug 2018","29711.35","29798.50","29526.10","29547.10"
"NIFTY NEXT 50","10 Aug 2018","30117.90","30128.40","29778.95","29867.75"
"NIFTY NEXT 50","09 Aug 2018","30040.90","30140.30","29986.00","30093.55"
"NIFTY NEXT 50","08 Aug 2018","29989.35","30038.95","29856.35","29981.50"
"NIFTY NEXT 50","07 Aug 2018","30027.65","30078.55","29784.90","29934.25"
"NIFTY NEXT 50","06 Aug 2018","29994.50","30056.50","29883.05","29948.55"
"NIFTY NEXT 50","03 Aug 2018","29807.55","30004.85","29795.10","29903.85"
"NIFTY NEXT 50","02 Aug 2018","29761.40","29877.20","29522.60","29702.00"
"NIFTY NEXT 50","01 Aug 2018","29783.35","29886.30","29617.80","29783.15"
"NIFTY NEXT 50","31 Jul 2018","29525.20","29716.65","29417.95","29690.55"
"NIFTY NEXT 50","30 Jul 2018","29367.35","29592.65","29243.70","29563.55"
"NIFTY NEXT 50","27 Jul 2018","29152.40","29326.90","29117.75","29258.45"
"NIFTY NEXT 50","26 Jul 2018","28835.80","29089.40","28827.60","29026.25"
"NIFTY NEXT 50","25 Jul 2018","28845.85","28948.85","28677.75","28758.30"
"NIFTY NEXT 50","24 Jul 2018","28149.95","28807.80","28149.35","28786.25"
"NIFTY NEXT 50","23 Jul 2018","27699.75","28085.20","27691.45","28065.85"
"NIFTY NEXT 50","20 Jul 2018","27443.50","27614.40","27340.80","27593.65"
"NIFTY NEXT 50","19 Jul 2018","27657.90","27715.80","27351.75","27438.95"
"NIFTY NEXT 50","18 Jul 2018","28023.30","28073.20","27519.90","27591.20"
"NIFTY NEXT 50","17 Jul 2018","27631.10","27947.75","27523.80","27904.35"
"NIFTY NEXT 50","16 Jul 2018","28274.20","28275.65","27552.85","27592.45"
"NIFTY NEXT 50","13 Jul 2018","28427.05","28491.75","28191.90","28234.85"
"NIFTY NEXT 50","12 Jul 2018","28562.40","28690.45","28311.80","28367.20"
"NIFTY NEXT 50","11 Jul 2018","28638.65","28682.45","28403.95","28424.00"
"NIFTY NEXT 50","10 Jul 2018","28493.00","28680.35","28478.65","28655.60"
"NIFTY NEXT 50","09 Jul 2018","28318.20","28389.55","28251.00","28361.45"
"NIFTY NEXT 50","06 Jul 2018","27961.65","28319.45","27913.30","28148.05"
"NIFTY NEXT 50","05 Jul 2018","28163.00","28176.00","27955.10","27999.05"
"NIFTY NEXT 50","04 Jul 2018","28142.80","28155.55","27958.80","28113.30"
"NIFTY NEXT 50","03 Jul 2018","28061.10","28212.35","27908.15","28170.50"
"NIFTY NEXT 50","02 Jul 2018","28355.15","28370.85","27885.50","28042.45"
"NIFTY NEXT 50","29 Jun 2018","27921.70","28334.25","27915.15","28291.70"
"NIFTY NEXT 50","28 Jun 2018","28073.45","28176.45","27726.15","27771.35"
"NIFTY NEXT 50","27 Jun 2018","28570.45","28576.25","28061.35","28119.00"
"NIFTY NEXT 50","26 Jun 2018","28406.55","28632.30","28389.75","28505.85"
"NIFTY NEXT 50","25 Jun 2018","28836.40","28880.50","28404.50","28447.70"
"NIFTY NEXT 50","22 Jun 2018","28675.50","28866.75","28450.80","28829.45"
"NIFTY NEXT 50","21 Jun 2018","28933.60","28961.35","28639.95","28675.85"
"NIFTY NEXT 50","20 Jun 2018","28933.40","28968.55","28774.15","28838.55"
"NIFTY NEXT 50","19 Jun 2018","29004.40","29095.40","28733.85","28847.90"
"NIFTY NEXT 50","18 Jun 2018","29237.50","29271.55","29008.70","29064.75"
"NIFTY NEXT 50","15 Jun 2018","29418.75","29485.95","29138.70","29215.65"
"NIFTY NEXT 50","14 Jun 2018","29501.10","29501.30","29277.20","29440.70"
"NIFTY NEXT 50","13 Jun 2018","29618.60","29671.70","29471.40","29491.40"
"NIFTY NEXT 50","12 Jun 2018","29383.30","29575.10","29353.10","29548.75"
"NIFTY NEXT 50","11 Jun 2018","29412.90","29497.00","29309.90","29339.15"
"NIFTY NEXT 50","08 Jun 2018","29120.50","29328.60","29036.85","29320.60"
"NIFTY NEXT 50","07 Jun 2018","28954.90","29232.45","28945.65","29204.65"
"NIFTY NEXT 50","06 Jun 2018","28409.00","28860.75","28382.35","28824.15"
"NIFTY NEXT 50","05 Jun 2018","28684.70","28696.85","28259.65","28390.70"
"NIFTY NEXT 50","04 Jun 2018","29091.85","29105.95","28624.10","28689.25"
"NIFTY NEXT 50","01 Jun 2018","29277.45","29380.75","28916.25","28948.00"
"NIFTY NEXT 50","31 May 2018","29443.65","29514.25","29184.30","29241.40"
"NIFTY NEXT 50","30 May 2018","29249.60","29468.75","29211.35","29343.35"
"NIFTY NEXT 50","29 May 2018","29453.25","29582.70","29321.40","29428.75"
"NIFTY NEXT 50","28 May 2018","29135.90","29474.65","29122.60","29447.10"
"NIFTY NEXT 50","25 May 2018","28576.85","29010.55","28521.80","28963.40"
"NIFTY NEXT 50","24 May 2018","28509.70","28569.95","28302.65","28481.20"
"NIFTY NEXT 50","23 May 2018","28565.60","28703.30","28364.80","28411.30"
"NIFTY NEXT 50","22 May 2018","28184.30","28593.75","28097.15","28562.50"
"NIFTY NEXT 50","21 May 2018","28633.95","28669.35","28113.75","28179.45"
"NIFTY NEXT 50","18 May 2018","29045.80","29048.75","28549.35","28600.70"
"NIFTY NEXT 50","17 May 2018","29115.60","29172.50","28965.75","29017.20"
"NIFTY NEXT 50","16 May 2018","28932.05","29126.85","28747.15","29022.10"
"NIFTY NEXT 50","15 May 2018","29141.30","29478.25","28897.25","29052.60"
"NIFTY NEXT 50","14 May 2018","29360.60","29362.60","29103.65","29148.45"
"NIFTY NEXT 50","11 May 2018","29370.85","29397.20","29151.30","29288.65"
"NIFTY NEXT 50","10 May 2018","29714.30","29761.30","29246.95","29284.80"
"NIFTY NEXT 50","09 May 2018","29792.05","29809.50","29661.20","29668.95"
"NIFTY NEXT 50","08 May 2018","30014.85","30026.05","29817.75","29842.50"
"NIFTY NEXT 50","07 May 2018","29821.85","29956.85","29743.55","29939.00"
"NIFTY NEXT 50","04 May 2018","29966.60","29967.45","29681.35","29703.95"
"NIFTY NEXT 50","03 May 2018","30257.45","30276.90","29797.50","29898.90"
"NIFTY NEXT 50","02 May 2018","30794.30","30817.40","30206.75","30287.90"
"NIFTY NEXT 50","30 Apr 2018","30610.10","30706.15","30584.30","30682.65"
"NIFTY NEXT 50","27 Apr 2018","30460.95","30592.65","30436.50","30513.40"
"NIFTY NEXT 50","26 Apr 2018","30475.60","30498.95","30300.75","30326.80"
"NIFTY NEXT 50","25 Apr 2018","30458.65","30514.20","30278.15","30393.05"
"NIFTY NEXT 50","24 Apr 2018","30412.40","30554.05","30332.50","30444.75"
"NIFTY NEXT 50","23 Apr 2018","30263.95","30460.65","30241.85","30391.40"
"NIFTY NEXT 50","20 Apr 2018","30297.45","30322.35","30120.95","30231.40"
"NIFTY NEXT 50","19 Apr 2018","30269.90","30378.35","30206.35","30358.75"
"NIFTY NEXT 50","18 Apr 2018","30257.70","30278.80","30078.90","30139.40"
"NIFTY NEXT 50","17 Apr 2018","30221.95","30224.80","30036.00","30165.55"
"NIFTY NEXT 50","16 Apr 2018","29843.20","30118.00","29797.30","30105.05"
"NIFTY NEXT 50","13 Apr 2018","30030.15","30146.75","29868.70","29946.45"
"NIFTY NEXT 50","12 Apr 2018","29987.55","30094.80","29894.10","29956.75"
"NIFTY NEXT 50","11 Apr 2018","30031.55","30057.05","29869.80","30005.95"
"NIFTY NEXT 50","10 Apr 2018","30128.15","30143.10","29869.40","29963.20"
"NIFTY NEXT 50","09 Apr 2018","29996.65","30106.90","29949.95","30002.10"
"NIFTY NEXT 50","06 Apr 2018","29686.25","30019.10","29551.85","29991.55"
"NIFTY NEXT 50","05 Apr 2018","29422.30","29685.40","29408.30","29645.20"
"NIFTY NEXT 50","04 Apr 2018","29535.40","29610.85","29075.50","29119.55"
"NIFTY NEXT 50","03 Apr 2018","29120.40","29482.60","29088.10","29455.55"
"NIFTY NEXT 50","02 Apr 2018","28718.90","29148.25","28635.05","29114.25"
"NIFTY NEXT 50","28 Mar 2018","28734.50","28848.65","28428.55","28545.25"
"NIFTY NEXT 50","27 Mar 2018","28801.80","28895.25","28683.95","28835.75"
"NIFTY NEXT 50","26 Mar 2018","28232.55","28662.90","28194.35","28616.95"
"NIFTY NEXT 50","23 Mar 2018","27949.05","28225.40","27892.35","28189.90"
"NIFTY NEXT 50","22 Mar 2018","28483.75","28598.35","28336.30","28369.65"
"NIFTY NEXT 50","21 Mar 2018","28492.80","28672.45","28418.80","28479.05"
"NIFTY NEXT 50","20 Mar 2018","28082.65","28405.25","28055.70","28358.85"
"NIFTY NEXT 50","19 Mar 2018","28729.05","28741.45","28124.90","28222.05"
"NIFTY NEXT 50","16 Mar 2018","28868.00","28945.10","28605.80","28647.60"
"NIFTY NEXT 50","15 Mar 2018","28887.65","29035.75","28850.20","28904.95"
"NIFTY NEXT 50","14 Mar 2018","28720.10","28927.70","28677.05","28892.30"
"NIFTY NEXT 50","13 Mar 2018","28492.80","28904.70","28447.00","28858.30"
"NIFTY NEXT 50","12 Mar 2018","28514.35","28560.40","28278.20","28503.05"
"NIFTY NEXT 50","09 Mar 2018","28412.60","28506.65","28234.30","28290.00"
"NIFTY NEXT 50","08 Mar 2018","28477.50","28536.40","27968.15","28278.40"
"NIFTY NEXT 50","07 Mar 2018","28579.15","28660.55","28249.95","28297.80"
"NIFTY NEXT 50","06 Mar 2018","29092.40","29166.35","28523.15","28623.30"
"NIFTY NEXT 50","05 Mar 2018","29107.10","29112.80","28743.90","28892.10"
"NIFTY NEXT 50","01 Mar 2018","29416.40","29577.30","29169.65","29202.20"
"NIFTY NEXT 50","28 Feb 2018","29349.80","29489.70","29229.20","29404.00"
"NIFTY NEXT 50","27 Feb 2018","29717.90","29776.35","29453.85","29534.90"
"NIFTY NEXT 50","26 Feb 2018","29554.90","29688.65","29500.00","29646.35"
"NIFTY NEXT 50","23 Feb 2018","29035.55","29414.90","29010.90","29375.65"
"NIFTY NEXT 50","22 Feb 2018","29150.35","29150.35","28871.30","28920.45"
"NIFTY NEXT 50","21 Feb 2018","29465.20","29467.90","29096.85","29190.45"
"NIFTY NEXT 50","20 Feb 2018","29211.90","29437.10","29081.10","29315.70"
"NIFTY NEXT 50","19 Feb 2018","29560.85","29560.85","28971.35","29182.55"
"NIFTY NEXT 50","16 Feb 2018","29967.60","30026.60","29381.55","29501.90"
"NIFTY NEXT 50","15 Feb 2018","30184.45","30235.35","29778.40","29833.75"
"NIFTY NEXT 50","14 Feb 2018","30337.45","30353.85","30005.25","30110.25"
"NIFTY NEXT 50","12 Feb 2018","29986.10","30222.10","29930.65","30171.85"
"NIFTY NEXT 50","09 Feb 2018","29285.45","29796.25","29280.35","29728.95"
"NIFTY NEXT 50","08 Feb 2018","29453.25","29919.00","29429.60","29827.35"
"NIFTY NEXT 50","07 Feb 2018","29527.15","29604.95","29251.40","29351.15"
"NIFTY NEXT 50","06 Feb 2018","28366.80","29288.45","28171.00","29138.85"
"NIFTY NEXT 50","05 Feb 2018","29250.20","29650.00","28954.40","29559.05"
"NIFTY NEXT 50","02 Feb 2018","30253.50","30299.85","29454.20","29656.45"
"NIFTY NEXT 50","01 Feb 2018","30605.40","30701.85","29950.80","30524.85"
"NIFTY NEXT 50","31 Jan 2018","30644.40","30709.80","30277.55","30500.30"
"NIFTY NEXT 50","30 Jan 2018","30852.75","30873.40","30664.30","30712.40"
"NIFTY NEXT 50","29 Jan 2018","31132.00","31239.50","30836.75","30891.20"
"NIFTY NEXT 50","25 Jan 2018","31511.35","31525.70","30949.05","31013.10"
"NIFTY NEXT 50","24 Jan 2018","31538.90","31607.90","31316.25","31440.65"
"NIFTY NEXT 50","23 Jan 2018","31483.85","31700.55","31470.20","31628.30"
"NIFTY NEXT 50","22 Jan 2018","31207.25","31458.25","31082.15","31404.60"
"NIFTY NEXT 50","19 Jan 2018","30953.40","31221.95","30786.35","31165.65"
"NIFTY NEXT 50","18 Jan 2018","31520.10","31546.45","30687.25","30931.85"
"NIFTY NEXT 50","17 Jan 2018","31126.50","31376.30","30653.35","31348.05"
"NIFTY NEXT 50","16 Jan 2018","31719.05","31738.65","31036.60","31122.20"
"NIFTY NEXT 50","15 Jan 2018","31783.15","31888.20","31604.00","31639.55"
"NIFTY NEXT 50","12 Jan 2018","31786.75","31825.00","31382.70","31704.85"
"NIFTY NEXT 50","11 Jan 2018","31731.95","31784.95","31584.05","31695.80"
"NIFTY NEXT 50","10 Jan 2018","31829.90","31914.30","31614.10","31727.95"
"NIFTY NEXT 50","09 Jan 2018","31968.00","31990.80","31651.75","31782.05"
"NIFTY NEXT 50","08 Jan 2018","31764.90","31936.05","31763.50","31919.70"
"NIFTY NEXT 50","05 Jan 2018","31428.65","31729.40","31423.75","31696.15"
"NIFTY NEXT 50","04 Jan 2018","31074.10","31341.75","30971.55","31300.65"
"NIFTY NEXT 50","03 Jan 2018","30932.35","31085.60","30900.90","30973.60"
"NIFTY NEXT 50","02 Jan 2018","31022.85","31060.10","30554.30","30798.30"
"NIFTY NEXT 50","01 Jan 2018","31043.80","31174.75","30855.60","30899.60"
"NIFTY NEXT 50","29 Dec 2017","30855.10","31058.40","30843.10","30964.65"
"NIFTY NEXT 50","28 Dec 2017","30808.40","30875.80","30672.40","30765.55"
"NIFTY NEXT 50","27 Dec 2017","30944.65","31009.10","30641.20","30750.40"
"NIFTY NEXT 50","26 Dec 2017","30860.75","30951.80","30786.90","30899.90"
"NIFTY NEXT 50","22 Dec 2017","30691.55","30805.60","30661.65","30764.80"
"NIFTY NEXT 50","21 Dec 2017","30540.45","30656.45","30462.90","30625.00"
"NIFTY NEXT 50","20 Dec 2017","30507.70","30587.25","30414.15","30480.45"
"NIFTY NEXT 50","19 Dec 2017","30187.85","30495.65","30176.65","30473.40"
"NIFTY NEXT 50","18 Dec 2017","29615.10","30166.75","29035.05","30042.25"
"NIFTY NEXT 50","15 Dec 2017","29780.60","29851.45","29718.10","29759.70"
"NIFTY NEXT 50","14 Dec 2017","29576.05","29649.60","29232.80","29508.45"
"NIFTY NEXT 50","13 Dec 2017","29786.10","29898.05","29390.40","29496.70"
"NIFTY NEXT 50","12 Dec 2017","30093.90","30104.10","29755.00","29787.10"
"NIFTY NEXT 50","11 Dec 2017","30149.20","30176.15","30033.65","30087.00"
"NIFTY NEXT 50","08 Dec 2017","29847.40","30060.25","29839.10","30001.70"
"NIFTY NEXT 50","07 Dec 2017","29250.10","29754.10","29246.55","29711.70"
"NIFTY NEXT 50","06 Dec 2017","29436.30","29504.85","29188.75","29219.65"
"NIFTY NEXT 50","05 Dec 2017","29487.05","29543.75","29197.80","29511.65"
"NIFTY NEXT 50","04 Dec 2017","29583.95","29636.05","29245.35","29489.60"
"NIFTY NEXT 50","01 Dec 2017","29884.85","30012.50","29388.10","29471.00"
"NIFTY NEXT 50","30 Nov 2017","29951.25","29974.35","29721.20","29768.10"
"NIFTY NEXT 50","29 Nov 2017","30116.10","30181.35","29975.55","30030.35"
"NIFTY NEXT 50","28 Nov 2017","30022.25","30153.70","29923.95","30039.85"
"NIFTY NEXT 50","27 Nov 2017","29906.30","30019.70","29802.75","29994.10"
"NIFTY NEXT 50","24 Nov 2017","29868.45","29931.80","29785.90","29908.95"
"NIFTY NEXT 50","23 Nov 2017","29845.90","29865.75","29613.40","29780.80"
"NIFTY NEXT 50","22 Nov 2017","29938.15","29952.20","29652.60","29791.45"
"NIFTY NEXT 50","21 Nov 2017","29877.65","29951.65","29698.90","29832.70"
"NIFTY NEXT 50","20 Nov 2017","29764.50","29851.85","29643.75","29784.95"
"NIFTY NEXT 50","17 Nov 2017","29690.80","29846.20","29687.35","29754.60"
"NIFTY NEXT 50","16 Nov 2017","29106.85","29423.00","29029.50","29350.50"
"NIFTY NEXT 50","15 Nov 2017","29282.15","29359.50","28890.45","29014.75"
"NIFTY NEXT 50","14 Nov 2017","29482.70","29555.00","29319.75","29353.60"
"NIFTY NEXT 50","13 Nov 2017","29713.65","29721.10","29404.60","29447.10"
"NIFTY NEXT 50","10 Nov 2017","29707.55","29824.20","29516.75","29654.80"
"NIFTY NEXT 50","09 Nov 2017","29739.05","29856.45","29378.95","29741.80"
"NIFTY NEXT 50","08 Nov 2017","29840.15","29925.00","29451.00","29546.85"
"NIFTY NEXT 50","07 Nov 2017","30390.45","30408.40","29694.95","29779.30"
"NIFTY NEXT 50","06 Nov 2017","30146.05","30356.85","30135.50","30242.20"
"NIFTY NEXT 50","03 Nov 2017","30116.70","30171.90","29951.40","30043.90"
"NIFTY NEXT 50","02 Nov 2017","29956.45","30115.70","29891.10","30020.40"
"NIFTY NEXT 50","01 Nov 2017","29833.80","30035.50","29825.80","29903.70"
"NIFTY NEXT 50","31 Oct 2017","29775.15","29785.30","29495.55","29644.15"
"NIFTY NEXT 50","30 Oct 2017","29478.45","29723.30","29472.30","29674.75"
"NIFTY NEXT 50","27 Oct 2017","29245.30","29475.65","29241.00","29355.70"
"NIFTY NEXT 50","26 Oct 2017","29094.60","29313.65","29018.00","29154.10"
"NIFTY NEXT 50","25 Oct 2017","28931.85","29070.75","28804.05","29038.15"
"NIFTY NEXT 50","24 Oct 2017","28833.35","28836.65","28636.20","28676.85"
"NIFTY NEXT 50","23 Oct 2017","28614.80","28763.15","28569.75","28731.25"
"NIFTY NEXT 50","19 Oct 2017","28813.35","28816.35","28469.70","28588.30"
"NIFTY NEXT 50","18 Oct 2017","28814.45","28816.95","28621.90","28740.20"
"NIFTY NEXT 50","17 Oct 2017","28658.90","28797.95","28583.55","28782.70"
"NIFTY NEXT 50","16 Oct 2017","28679.65","28761.85","28534.45","28646.45"
"NIFTY NEXT 50","13 Oct 2017","28659.30","28668.20","28546.65","28575.45"
"NIFTY NEXT 50","12 Oct 2017","28302.85","28558.05","28165.75","28528.85"
"NIFTY NEXT 50","11 Oct 2017","28518.90","28606.45","28051.05","28214.85"
"NIFTY NEXT 50","10 Oct 2017","28336.00","28430.10","28302.90","28391.60"
"NIFTY NEXT 50","09 Oct 2017","28267.95","28380.45","28139.05","28219.15"
"NIFTY NEXT 50","06 Oct 2017","28049.25","28199.75","28046.15","28176.15"
"NIFTY NEXT 50","05 Oct 2017","27944.75","28081.85","27918.25","27951.85"
"NIFTY NEXT 50","04 Oct 2017","27883.75","27974.70","27792.80","27869.85"
"NIFTY NEXT 50","03 Oct 2017","27837.40","27918.15","27734.45","27819.45"
"NIFTY NEXT 50","29 Sep 2017","27346.75","27736.10","27322.35","27558.90"
"NIFTY NEXT 50","28 Sep 2017","27235.55","27304.80","26929.65","27216.50"
"NIFTY NEXT 50","27 Sep 2017","27808.70","27808.70","27068.55","27132.75"
"NIFTY NEXT 50","26 Sep 2017","27597.65","27794.25","27385.95","27648.10"
"NIFTY NEXT 50","25 Sep 2017","27986.05","27986.05","27234.45","27583.55"
"NIFTY NEXT 50","22 Sep 2017","28600.45","28601.30","27897.35","27947.25"
"NIFTY NEXT 50","21 Sep 2017","28912.00","28950.25","28479.75","28695.45"
"NIFTY NEXT 50","20 Sep 2017","29040.20","29069.90","28845.20","28886.95"
"NIFTY NEXT 50","19 Sep 2017","28945.80","29015.10","28847.20","28967.05"
"NIFTY NEXT 50","18 Sep 2017","28952.60","28992.15","28851.50","28891.30"
"NIFTY NEXT 50","15 Sep 2017","28781.35","28854.20","28596.40","28781.45"
"NIFTY NEXT 50","14 Sep 2017","28871.50","29035.90","28726.00","28851.75"
"NIFTY NEXT 50","13 Sep 2017","28914.00","29051.40","28686.65","28753.50"
"NIFTY NEXT 50","12 Sep 2017","28733.65","28873.20","28656.00","28852.95"
"NIFTY NEXT 50","11 Sep 2017","28533.50","28690.55","28360.65","28592.50"
"NIFTY NEXT 50","08 Sep 2017","28675.40","28688.70","28307.95","28377.15"
"NIFTY NEXT 50","07 Sep 2017","28539.40","28613.65","28453.85","28583.50"
"NIFTY NEXT 50","06 Sep 2017","28192.80","28419.60","28134.70","28377.15"
"NIFTY NEXT 50","05 Sep 2017","28295.45","28355.75","28178.55","28338.70"
"NIFTY NEXT 50","04 Sep 2017","28353.25","28379.45","27875.60","28183.15"
"NIFTY NEXT 50","01 Sep 2017","28169.05","28370.50","28131.20","28338.35"
"NIFTY NEXT 50","31 Aug 2017","28120.70","28132.00","27975.40","28054.40"
"NIFTY NEXT 50","30 Aug 2017","27850.25","28101.15","27827.20","28066.80"
"NIFTY NEXT 50","29 Aug 2017","27918.35","27918.35","27577.25","27647.00"
"NIFTY NEXT 50","28 Aug 2017","27763.30","28000.70","27734.65","27948.85"
"NIFTY NEXT 50","24 Aug 2017","27520.80","27725.60","27459.20","27679.20"
"NIFTY NEXT 50","23 Aug 2017","27232.35","27461.20","27113.60","27441.30"
"NIFTY NEXT 50","22 Aug 2017","27359.45","27474.50","27006.60","27073.95"
"NIFTY NEXT 50","21 Aug 2017","27743.95","27842.10","27168.40","27217.60"
"NIFTY NEXT 50","18 Aug 2017","27562.50","27712.90","27405.85","27657.05"
"NIFTY NEXT 50","17 Aug 2017","27851.35","27975.25","27660.60","27718.35"
"NIFTY NEXT 50","16 Aug 2017","27603.60","27775.15","27400.15","27734.30"
"NIFTY NEXT 50","14 Aug 2017","27094.40","27512.90","27087.50","27464.10"
"NIFTY NEXT 50","11 Aug 2017","26519.65","27169.75","26343.45","26873.85"
"NIFTY NEXT 50","10 Aug 2017","27511.30","27554.50","26579.30","26895.05"
"NIFTY NEXT 50","09 Aug 2017","28079.20","28079.20","27552.00","27652.00"
"NIFTY NEXT 50","08 Aug 2017","28559.05","28601.55","28004.50","28144.80"
"NIFTY NEXT 50","07 Aug 2017","28186.75","28556.05","28157.85","28499.25"
