"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA 50","08 Dec 2020","19377.65","19420.30","19070.25","19214.10"
"NIFTY ALPHA 50","07 Dec 2020","19321.75","19345.20","19151.05","19236.20"
"NIFTY ALPHA 50","04 Dec 2020","19304.35","19355.95","19138.05","19268.10"
"NIFTY ALPHA 50","03 Dec 2020","19291.70","19338.15","19167.65","19220.05"
"NIFTY ALPHA 50","02 Dec 2020","19198.55","19233.40","19039.85","19205.30"
"NIFTY ALPHA 50","01 Dec 2020","19255.70","19259.05","19037.75","19159.55"
"NIFTY ALPHA 50","27 Nov 2020","18716.80","19134.20","18716.60","19075.85"
"NIFTY ALPHA 50","26 Nov 2020","18561.00","18691.75","18457.80","18660.40"
"NIFTY ALPHA 50","25 Nov 2020","19112.55","19119.55","18583.55","18610.55"
"NIFTY ALPHA 50","24 Nov 2020","19042.10","19087.50","18949.55","19019.50"
"NIFTY ALPHA 50","23 Nov 2020","18616.15","18888.55","18614.30","18875.05"
"NIFTY ALPHA 50","20 Nov 2020","18173.05","18486.05","18167.95","18466.65"
"NIFTY ALPHA 50","19 Nov 2020","18258.05","18355.70","18097.75","18157.30"
"NIFTY ALPHA 50","18 Nov 2020","18277.95","18385.25","18184.55","18305.10"
"NIFTY ALPHA 50","17 Nov 2020","18163.55","18252.05","18079.50","18242.15"
"NIFTY ALPHA 50","14 Nov 2020","18117.85","18127.05","18049.55","18080.00"
"NIFTY ALPHA 50","13 Nov 2020","17725.50","17972.05","17713.00","17958.25"
"NIFTY ALPHA 50","12 Nov 2020","17520.35","17751.45","17486.55","17705.05"
"NIFTY ALPHA 50","11 Nov 2020","17282.20","17491.75","17282.15","17470.15"
"NIFTY ALPHA 50","10 Nov 2020","17744.60","17752.90","17180.40","17237.80"
"NIFTY ALPHA 50","09 Nov 2020","17668.00","17685.25","17511.15","17643.00"
"NIFTY ALPHA 50","06 Nov 2020","17463.20","17602.20","17456.15","17481.45"
"NIFTY ALPHA 50","05 Nov 2020","17168.85","17403.25","17161.50","17384.40"
"NIFTY ALPHA 50","04 Nov 2020","17017.05","17134.25","16950.20","17099.60"
"NIFTY ALPHA 50","03 Nov 2020","17126.25","17203.15","16943.00","16980.10"
"NIFTY ALPHA 50","02 Nov 2020","17122.80","17236.00","16937.05","16985.65"
"NIFTY ALPHA 50","30 Oct 2020","17151.70","17322.80","17055.75","17165.85"
"NIFTY ALPHA 50","29 Oct 2020","16812.40","17090.80","16784.45","17056.95"
"NIFTY ALPHA 50","28 Oct 2020","17080.70","17194.80","16921.75","16954.10"
"NIFTY ALPHA 50","27 Oct 2020","16693.20","16974.50","16598.75","16954.25"
"NIFTY ALPHA 50","26 Oct 2020","16967.00","16987.40","16603.25","16671.00"
"NIFTY ALPHA 50","23 Oct 2020","16976.25","17001.05","16871.45","16908.45"
"NIFTY ALPHA 50","22 Oct 2020","16735.75","16921.30","16657.40","16872.85"
"NIFTY ALPHA 50","21 Oct 2020","16836.55","16911.15","16566.65","16758.85"
"NIFTY ALPHA 50","20 Oct 2020","16685.35","16807.70","16656.90","16757.70"
"NIFTY ALPHA 50","19 Oct 2020","16807.75","16816.40","16673.05","16724.60"
"NIFTY ALPHA 50","16 Oct 2020","16622.30","16720.30","16446.70","16688.60"
"NIFTY ALPHA 50","15 Oct 2020","16907.25","16929.35","16521.40","16548.95"
"NIFTY ALPHA 50","14 Oct 2020","16845.60","16898.10","16764.00","16860.25"
"NIFTY ALPHA 50","13 Oct 2020","16771.10","16901.60","16736.30","16831.55"
"NIFTY ALPHA 50","12 Oct 2020","16755.10","16791.35","16606.90","16748.75"
"NIFTY ALPHA 50","09 Oct 2020","16884.35","16933.80","16667.35","16691.40"
"NIFTY ALPHA 50","08 Oct 2020","16979.55","17028.25","16784.05","16824.25"
"NIFTY ALPHA 50","07 Oct 2020","17018.05","17047.40","16897.60","16917.20"
"NIFTY ALPHA 50","06 Oct 2020","17089.00","17111.55","16958.35","16990.40"
"NIFTY ALPHA 50","05 Oct 2020","17059.10","17072.70","16896.35","16984.95"
"NIFTY ALPHA 50","01 Oct 2020","17104.10","17127.45","16913.55","16957.45"
"NIFTY ALPHA 50","30 Sep 2020","17065.00","17069.35","16880.95","16926.65"
"NIFTY ALPHA 50","29 Sep 2020","17124.45","17156.20","16848.00","16918.30"
"NIFTY ALPHA 50","28 Sep 2020","16668.70","16961.70","16650.15","16940.75"
"NIFTY ALPHA 50","25 Sep 2020","16231.00","16423.70","16105.85","16411.20"
"NIFTY ALPHA 50","24 Sep 2020","15859.95","15968.55","15725.85","15935.25"
"NIFTY ALPHA 50","23 Sep 2020","16278.25","16359.35","15918.05","16080.15"
"NIFTY ALPHA 50","22 Sep 2020","16320.35","16345.50","15728.25","16124.25"
"NIFTY ALPHA 50","21 Sep 2020","16987.40","17030.35","16279.10","16359.80"
"NIFTY ALPHA 50","18 Sep 2020","17075.15","17087.50","16838.90","16903.55"
"NIFTY ALPHA 50","17 Sep 2020","16984.25","17043.70","16886.65","16942.00"
"NIFTY ALPHA 50","16 Sep 2020","17063.20","17076.85","16918.50","17019.85"
"NIFTY ALPHA 50","15 Sep 2020","16808.25","16977.55","16786.25","16952.85"
"NIFTY ALPHA 50","14 Sep 2020","16393.30","16770.90","16369.95","16677.80"
"NIFTY ALPHA 50","11 Sep 2020","16146.05","16212.90","16113.65","16199.20"
"NIFTY ALPHA 50","10 Sep 2020","16090.30","16205.85","16016.30","16088.70"
"NIFTY ALPHA 50","09 Sep 2020","15786.80","16002.20","15724.90","15974.85"
"NIFTY ALPHA 50","08 Sep 2020","16040.20","16148.65","15907.75","15954.50"
"NIFTY ALPHA 50","07 Sep 2020","16010.65","16055.80","15812.75","15990.40"
"NIFTY ALPHA 50","04 Sep 2020","15888.25","16136.15","15845.85","15989.50"
"NIFTY ALPHA 50","03 Sep 2020","16134.90","16260.40","16117.40","16194.05"
"NIFTY ALPHA 50","02 Sep 2020","15769.45","16037.60","15750.35","16022.30"
"NIFTY ALPHA 50","01 Sep 2020","15462.10","15722.85","15391.30","15680.55"
"NIFTY ALPHA 50","31 Aug 2020","16101.50","16119.50","15339.15","15442.25"
"NIFTY ALPHA 50","28 Aug 2020","16053.55","16102.45","16000.70","16019.30"
"NIFTY ALPHA 50","27 Aug 2020","16052.55","16077.90","15957.45","15974.95"
"NIFTY ALPHA 50","26 Aug 2020","16009.40","16043.00","15960.05","15979.20"
"NIFTY ALPHA 50","25 Aug 2020","16034.90","16093.95","15870.50","15965.05"
"NIFTY ALPHA 50","24 Aug 2020","15723.60","15945.75","15717.75","15899.10"
"NIFTY ALPHA 50","21 Aug 2020","15662.00","15704.90","15600.55","15616.10"
"NIFTY ALPHA 50","20 Aug 2020","15467.45","15602.50","15432.45","15531.30"
"NIFTY ALPHA 50","19 Aug 2020","15550.65","15600.05","15499.65","15519.40"
"NIFTY ALPHA 50","18 Aug 2020","15364.35","15485.40","15343.55","15460.00"
"NIFTY ALPHA 50","17 Aug 2020","15371.25","15382.00","15172.00","15300.35"
"NIFTY ALPHA 50","14 Aug 2020","15494.40","15534.00","15164.70","15270.90"
"NIFTY ALPHA 50","13 Aug 2020","15461.65","15532.60","15421.00","15436.85"
"NIFTY ALPHA 50","12 Aug 2020","15394.20","15413.50","15306.95","15395.90"
"NIFTY ALPHA 50","11 Aug 2020","15749.45","15779.40","15421.95","15438.45"
"NIFTY ALPHA 50","10 Aug 2020","15592.10","15687.05","15550.55","15665.80"
"NIFTY ALPHA 50","07 Aug 2020","15285.05","15443.90","15250.60","15411.60"
"NIFTY ALPHA 50","06 Aug 2020","15229.15","15302.30","15173.05","15265.50"
"NIFTY ALPHA 50","05 Aug 2020","15168.95","15284.80","15132.80","15160.85"
"NIFTY ALPHA 50","04 Aug 2020","14965.05","15089.60","14930.65","15064.20"
"NIFTY ALPHA 50","03 Aug 2020","14857.15","15010.70","14845.45","14879.60"
"NIFTY ALPHA 50","31 Jul 2020","14712.20","14836.85","14656.85","14805.65"
"NIFTY ALPHA 50","30 Jul 2020","14780.55","14833.55","14580.60","14633.25"
"NIFTY ALPHA 50","29 Jul 2020","14751.90","14855.60","14666.55","14690.05"
"NIFTY ALPHA 50","28 Jul 2020","14730.95","14799.50","14668.05","14714.60"
"NIFTY ALPHA 50","27 Jul 2020","14826.60","14827.05","14544.50","14652.35"
"NIFTY ALPHA 50","24 Jul 2020","14627.25","14755.90","14557.75","14736.80"
"NIFTY ALPHA 50","23 Jul 2020","14661.45","14748.25","14636.60","14682.70"
"NIFTY ALPHA 50","22 Jul 2020","14605.90","14659.80","14487.50","14596.35"
"NIFTY ALPHA 50","21 Jul 2020","14607.75","14655.65","14530.05","14559.20"
"NIFTY ALPHA 50","20 Jul 2020","14409.15","14527.40","14408.50","14497.60"
"NIFTY ALPHA 50","17 Jul 2020","14258.45","14370.40","14254.25","14350.70"
"NIFTY ALPHA 50","16 Jul 2020","14189.30","14222.95","14043.65","14204.75"
"NIFTY ALPHA 50","15 Jul 2020","14213.45","14290.20","14126.70","14162.40"
"NIFTY ALPHA 50","14 Jul 2020","14199.75","14256.35","14046.50","14119.85"
"NIFTY ALPHA 50","13 Jul 2020","14263.45","14294.55","14159.35","14217.20"
"NIFTY ALPHA 50","10 Jul 2020","14117.45","14238.90","14071.15","14178.30"
"NIFTY ALPHA 50","09 Jul 2020","14112.10","14168.60","14072.75","14146.70"
"NIFTY ALPHA 50","08 Jul 2020","14227.80","14300.40","14067.45","14087.00"
"NIFTY ALPHA 50","07 Jul 2020","14143.95","14240.15","14063.10","14186.20"
"NIFTY ALPHA 50","06 Jul 2020","14064.85","14122.00","13991.00","14102.90"
"NIFTY ALPHA 50","03 Jul 2020","13909.80","13951.45","13886.90","13940.55"
"NIFTY ALPHA 50","02 Jul 2020","13684.10","13835.85","13680.50","13795.20"
"NIFTY ALPHA 50","01 Jul 2020","13698.85","13707.70","13636.10","13676.10"
"NIFTY ALPHA 50","30 Jun 2020","13718.95","13762.40","13649.60","13701.05"
"NIFTY ALPHA 50","29 Jun 2020","13778.00","13786.10","13633.35","13692.10"
"NIFTY ALPHA 50","26 Jun 2020","13945.00","14008.70","13830.25","13845.15"
"NIFTY ALPHA 50","25 Jun 2020","13712.95","13927.65","13649.60","13918.40"
"NIFTY ALPHA 50","24 Jun 2020","14431.50","14435.40","13877.40","13910.35"
"NIFTY ALPHA 50","23 Jun 2020","14079.85","14227.20","14015.35","14213.45"
"NIFTY ALPHA 50","22 Jun 2020","13815.70","13902.40","13787.95","13870.75"
"NIFTY ALPHA 50","19 Jun 2020","13488.50","13606.15","13447.15","13587.75"
"NIFTY ALPHA 50","18 Jun 2020","13186.50","13334.75","13130.50","13321.65"
"NIFTY ALPHA 50","17 Jun 2020","12996.00","13163.40","12980.30","13076.15"
"NIFTY ALPHA 50","16 Jun 2020","13104.90","13150.75","12764.60","13006.80"
"NIFTY ALPHA 50","15 Jun 2020","12953.75","13011.00","12807.95","12852.65"
"NIFTY ALPHA 50","12 Jun 2020","12248.15","12919.05","12247.60","12882.65"
"NIFTY ALPHA 50","11 Jun 2020","12981.95","13020.90","12656.20","12761.70"
"NIFTY ALPHA 50","10 Jun 2020","12917.00","12938.00","12807.30","12875.00"
"NIFTY ALPHA 50","09 Jun 2020","12879.80","12939.70","12723.75","12777.95"
"NIFTY ALPHA 50","08 Jun 2020","12793.50","12831.35","12678.10","12749.55"
"NIFTY ALPHA 50","05 Jun 2020","12415.55","12635.20","12357.90","12612.95"
"NIFTY ALPHA 50","04 Jun 2020","12384.90","12515.55","12193.90","12337.30"
"NIFTY ALPHA 50","03 Jun 2020","12411.65","12545.50","12249.65","12346.20"
"NIFTY ALPHA 50","02 Jun 2020","12129.35","12238.70","12067.65","12217.85"
"NIFTY ALPHA 50","01 Jun 2020","11834.85","12064.60","11830.45","12011.30"
"NIFTY ALPHA 50","29 May 2020","11480.60","11710.90","11464.60","11679.35"
"NIFTY ALPHA 50","28 May 2020","11409.20","11545.50","11400.25","11512.25"
"NIFTY ALPHA 50","27 May 2020","11328.00","11376.40","11190.75","11367.65"
"NIFTY ALPHA 50","26 May 2020","11283.35","11322.60","11221.05","11286.90"
"NIFTY ALPHA 50","22 May 2020","11277.00","11343.40","11137.95","11227.25"
"NIFTY ALPHA 50","21 May 2020","11256.95","11418.35","11239.95","11275.70"
"NIFTY ALPHA 50","20 May 2020","11074.25","11231.70","11059.45","11212.60"
"NIFTY ALPHA 50","19 May 2020","11147.85","11205.45","11047.05","11083.10"
"NIFTY ALPHA 50","18 May 2020","11389.70","11395.00","10984.65","11039.25"
"NIFTY ALPHA 50","15 May 2020","11526.75","11528.20","11372.35","11425.90"
"NIFTY ALPHA 50","14 May 2020","11477.05","11580.40","11420.05","11462.70"
"NIFTY ALPHA 50","13 May 2020","11758.15","11761.65","11491.90","11542.00"
"NIFTY ALPHA 50","12 May 2020","11384.10","11426.10","11275.05","11401.55"
"NIFTY ALPHA 50","11 May 2020","11451.90","11518.15","11403.40","11417.70"
"NIFTY ALPHA 50","08 May 2020","11446.20","11491.70","11329.45","11363.15"
"NIFTY ALPHA 50","07 May 2020","11308.75","11423.20","11295.35","11314.60"
"NIFTY ALPHA 50","06 May 2020","11283.65","11419.15","11158.60","11354.25"
"NIFTY ALPHA 50","05 May 2020","11472.75","11506.55","11218.80","11234.65"
"NIFTY ALPHA 50","04 May 2020","11325.45","11368.65","11200.25","11305.00"
"NIFTY ALPHA 50","30 Apr 2020","11659.15","11799.95","11647.65","11722.20"
"NIFTY ALPHA 50","29 Apr 2020","11439.30","11530.05","11410.40","11508.10"
"NIFTY ALPHA 50","28 Apr 2020","11335.05","11401.40","11228.60","11378.55"
"NIFTY ALPHA 50","27 Apr 2020","11016.00","11266.15","11000.05","11227.55"
"NIFTY ALPHA 50","24 Apr 2020","11105.80","11155.25","10936.30","10950.20"
"NIFTY ALPHA 50","23 Apr 2020","11209.65","11397.50","11170.45","11266.50"
"NIFTY ALPHA 50","22 Apr 2020","10982.95","11146.55","10836.85","11127.80"
"NIFTY ALPHA 50","21 Apr 2020","11125.40","11153.45","10954.85","11021.15"
"NIFTY ALPHA 50","20 Apr 2020","11472.75","11526.50","11341.20","11402.35"
"NIFTY ALPHA 50","17 Apr 2020","11434.30","11523.95","11285.50","11382.65"
"NIFTY ALPHA 50","16 Apr 2020","10899.60","11174.70","10849.45","11124.65"
"NIFTY ALPHA 50","15 Apr 2020","10991.10","11185.30","10896.15","10954.60"
"NIFTY ALPHA 50","13 Apr 2020","11029.55","11030.75","10632.95","10865.45"
"NIFTY ALPHA 50","09 Apr 2020","10854.25","11016.15","10829.40","10953.65"
"NIFTY ALPHA 50","08 Apr 2020","10482.90","10963.75","10426.30","10641.00"
"NIFTY ALPHA 50","07 Apr 2020","10160.60","10503.05","10023.55","10476.05"
"NIFTY ALPHA 50","03 Apr 2020","10021.20","10037.65","9754.00","9840.10"
"NIFTY ALPHA 50","01 Apr 2020","10071.15","10170.05","9908.15","9976.75"
"NIFTY ALPHA 50","31 Mar 2020","9991.05","10133.35","9824.70","10067.55"
"NIFTY ALPHA 50","30 Mar 2020","9737.05","9918.70","9590.15","9754.25"
"NIFTY ALPHA 50","27 Mar 2020","10324.95","10429.30","9782.05","9883.90"
"NIFTY ALPHA 50","26 Mar 2020","9702.35","10171.25","9595.60","9974.55"
"NIFTY ALPHA 50","25 Mar 2020","8909.45","9600.45","8874.10","9559.35"
"NIFTY ALPHA 50","24 Mar 2020","9140.65","9272.30","8672.65","9052.30"
"NIFTY ALPHA 50","23 Mar 2020","9303.50","9704.00","8901.10","8932.65"
"NIFTY ALPHA 50","20 Mar 2020","9889.70","10373.55","9744.40","10255.00"
"NIFTY ALPHA 50","19 Mar 2020","9527.30","10028.85","9157.65","9773.30"
"NIFTY ALPHA 50","18 Mar 2020","10867.80","11008.20","10038.70","10100.20"
"NIFTY ALPHA 50","17 Mar 2020","10975.05","11151.55","10704.15","10758.40"
"NIFTY ALPHA 50","16 Mar 2020","11227.90","11369.80","10925.95","10992.15"
"NIFTY ALPHA 50","13 Mar 2020","10371.55","11768.50","10035.70","11643.45"
"NIFTY ALPHA 50","12 Mar 2020","11810.10","11845.60","11290.50","11362.45"
"NIFTY ALPHA 50","11 Mar 2020","12317.85","12602.05","12313.05","12364.95"
"NIFTY ALPHA 50","09 Mar 2020","12706.70","12721.15","12328.40","12433.50"
"NIFTY ALPHA 50","06 Mar 2020","12764.45","13024.75","12694.85","13013.00"
"NIFTY ALPHA 50","05 Mar 2020","13299.10","13371.95","13126.85","13279.05"
"NIFTY ALPHA 50","04 Mar 2020","13575.00","13606.80","13104.35","13251.65"
"NIFTY ALPHA 50","03 Mar 2020","13422.30","13584.15","13346.25","13514.95"
"NIFTY ALPHA 50","02 Mar 2020","13526.55","13697.15","13179.20","13285.90"
"NIFTY ALPHA 50","28 Feb 2020","13434.50","13466.40","13220.75","13339.40"
"NIFTY ALPHA 50","27 Feb 2020","13898.65","13910.30","13676.20","13797.25"
"NIFTY ALPHA 50","26 Feb 2020","14014.50","14083.10","13916.65","13935.65"
"NIFTY ALPHA 50","25 Feb 2020","14265.85","14362.15","14068.40","14091.65"
"NIFTY ALPHA 50","24 Feb 2020","14420.60","14420.60","14198.35","14213.00"
"NIFTY ALPHA 50","20 Feb 2020","14452.95","14558.75","14410.25","14491.70"
"NIFTY ALPHA 50","19 Feb 2020","14196.05","14447.95","14194.80","14429.00"
"NIFTY ALPHA 50","18 Feb 2020","14137.65","14144.00","13944.50","14100.30"
"NIFTY ALPHA 50","17 Feb 2020","14313.15","14318.25","14114.60","14133.00"
"NIFTY ALPHA 50","14 Feb 2020","14268.25","14352.55","14251.30","14268.65"
"NIFTY ALPHA 50","13 Feb 2020","14321.55","14333.95","14176.05","14225.90"
"NIFTY ALPHA 50","12 Feb 2020","14308.70","14355.70","14253.30","14304.30"
"NIFTY ALPHA 50","11 Feb 2020","14341.10","14370.25","14238.75","14253.45"
"NIFTY ALPHA 50","10 Feb 2020","14360.25","14374.35","14205.75","14251.75"
"NIFTY ALPHA 50","07 Feb 2020","14228.10","14306.95","14173.75","14279.85"
"NIFTY ALPHA 50","06 Feb 2020","14014.90","14134.20","13970.55","14118.70"
"NIFTY ALPHA 50","05 Feb 2020","13954.30","14048.55","13923.40","13991.05"
"NIFTY ALPHA 50","04 Feb 2020","13769.50","13959.90","13759.80","13914.15"
"NIFTY ALPHA 50","03 Feb 2020","13428.75","13738.20","13428.60","13692.85"
"NIFTY ALPHA 50","01 Feb 2020","13891.65","14026.50","13442.80","13481.10"
"NIFTY ALPHA 50","31 Jan 2020","13925.00","13970.80","13819.30","13893.50"
"NIFTY ALPHA 50","30 Jan 2020","14034.20","14041.05","13801.90","13841.70"
"NIFTY ALPHA 50","29 Jan 2020","14040.00","14071.00","13963.10","14005.80"
"NIFTY ALPHA 50","28 Jan 2020","13997.20","14079.40","13908.75","13959.65"
"NIFTY ALPHA 50","27 Jan 2020","13905.15","14062.15","13859.80","13953.75"
"NIFTY ALPHA 50","24 Jan 2020","13785.20","13962.70","13751.60","13935.85"
"NIFTY ALPHA 50","23 Jan 2020","13680.10","13854.05","13649.45","13838.20"
"NIFTY ALPHA 50","22 Jan 2020","13752.50","13801.80","13624.55","13651.45"
"NIFTY ALPHA 50","21 Jan 2020","13683.10","13775.50","13634.45","13677.15"
"NIFTY ALPHA 50","20 Jan 2020","13795.55","13800.85","13634.50","13699.80"
"NIFTY ALPHA 50","17 Jan 2020","13606.75","13733.50","13582.45","13696.50"
"NIFTY ALPHA 50","16 Jan 2020","13568.45","13647.50","13543.35","13628.35"
"NIFTY ALPHA 50","15 Jan 2020","13504.60","13592.80","13479.70","13580.60"
"NIFTY ALPHA 50","14 Jan 2020","13494.10","13559.90","13468.95","13551.10"
"NIFTY ALPHA 50","13 Jan 2020","13537.55","13571.85","13510.60","13534.50"
"NIFTY ALPHA 50","10 Jan 2020","13739.20","13750.00","13527.95","13552.95"
"NIFTY ALPHA 50","09 Jan 2020","13592.85","13657.25","13576.80","13632.05"
"NIFTY ALPHA 50","08 Jan 2020","13215.55","13401.85","13215.45","13389.80"
"NIFTY ALPHA 50","07 Jan 2020","13259.10","13408.05","13251.00","13313.00"
"NIFTY ALPHA 50","06 Jan 2020","13338.85","13339.25","13048.65","13147.25"
"NIFTY ALPHA 50","03 Jan 2020","13297.35","13396.55","13275.70","13351.20"
"NIFTY ALPHA 50","02 Jan 2020","13231.20","13323.30","13222.90","13284.70"
"NIFTY ALPHA 50","01 Jan 2020","13108.95","13197.70","13106.00","13191.15"
"NIFTY ALPHA 50","31 Dec 2019","13087.15","13126.90","13049.45","13071.95"
"NIFTY ALPHA 50","30 Dec 2019","12988.30","13040.00","12962.65","13029.65"
"NIFTY ALPHA 50","27 Dec 2019","12939.10","12993.30","12897.05","12947.55"
"NIFTY ALPHA 50","26 Dec 2019","12906.50","12920.60","12869.05","12878.25"
"NIFTY ALPHA 50","24 Dec 2019","12913.25","12939.80","12872.70","12893.20"
"NIFTY ALPHA 50","23 Dec 2019","12900.55","12962.20","12871.85","12901.35"
"NIFTY ALPHA 50","20 Dec 2019","12842.45","12922.80","12836.30","12909.35"
"NIFTY ALPHA 50","19 Dec 2019","12795.75","12844.15","12761.55","12825.55"
"NIFTY ALPHA 50","18 Dec 2019","12822.50","12834.15","12747.15","12798.70"
"NIFTY ALPHA 50","17 Dec 2019","12766.15","12814.75","12744.50","12806.60"
"NIFTY ALPHA 50","16 Dec 2019","12779.90","12788.85","12723.95","12736.80"
"NIFTY ALPHA 50","13 Dec 2019","12707.60","12765.10","12706.05","12753.30"
"NIFTY ALPHA 50","12 Dec 2019","12665.35","12702.05","12640.70","12671.15"
"NIFTY ALPHA 50","11 Dec 2019","12481.10","12633.70","12477.00","12619.65"
"NIFTY ALPHA 50","10 Dec 2019","12561.60","12599.90","12437.45","12456.60"
"NIFTY ALPHA 50","09 Dec 2019","12625.05","12672.70","12541.75","12552.05"
"NIFTY ALPHA 50","06 Dec 2019","12738.70","12750.80","12555.10","12615.70"
"NIFTY ALPHA 50","05 Dec 2019","12705.50","12769.60","12675.80","12719.05"
"NIFTY ALPHA 50","04 Dec 2019","12646.00","12748.55","12619.85","12729.15"
"NIFTY ALPHA 50","03 Dec 2019","12713.40","12742.35","12613.75","12686.75"
"NIFTY ALPHA 50","02 Dec 2019","12790.30","12799.40","12642.85","12708.15"
"NIFTY ALPHA 50","29 Nov 2019","12765.25","12818.25","12716.85","12771.40"
"NIFTY ALPHA 50","28 Nov 2019","12719.10","12775.70","12682.20","12768.60"
"NIFTY ALPHA 50","27 Nov 2019","12656.40","12703.20","12623.50","12689.05"
"NIFTY ALPHA 50","26 Nov 2019","12740.25","12776.20","12589.70","12638.35"
"NIFTY ALPHA 50","25 Nov 2019","12628.55","12713.35","12625.70","12701.50"
"NIFTY ALPHA 50","22 Nov 2019","12681.05","12685.25","12567.90","12598.95"
"NIFTY ALPHA 50","21 Nov 2019","12762.00","12802.20","12660.00","12668.35"
"NIFTY ALPHA 50","20 Nov 2019","12782.45","12797.90","12734.35","12748.50"
"NIFTY ALPHA 50","19 Nov 2019","12729.85","12785.45","12696.80","12751.05"
"NIFTY ALPHA 50","18 Nov 2019","12710.45","12746.40","12674.80","12717.60"
"NIFTY ALPHA 50","15 Nov 2019","12780.70","12789.45","12665.75","12679.05"
"NIFTY ALPHA 50","14 Nov 2019","12707.30","12766.75","12644.45","12750.15"
"NIFTY ALPHA 50","13 Nov 2019","12827.30","12844.20","12634.95","12666.50"
"NIFTY ALPHA 50","11 Nov 2019","12778.60","12859.40","12742.45","12810.40"
"NIFTY ALPHA 50","08 Nov 2019","12892.50","12946.75","12772.95","12791.75"
"NIFTY ALPHA 50","07 Nov 2019","12904.15","12905.65","12824.70","12880.45"
"NIFTY ALPHA 50","06 Nov 2019","12776.90","12853.45","12734.80","12801.40"
"NIFTY ALPHA 50","05 Nov 2019","12864.80","12884.75","12759.60","12785.25"
"NIFTY ALPHA 50","04 Nov 2019","12861.35","12923.35","12825.35","12841.05"
"NIFTY ALPHA 50","01 Nov 2019","12807.60","12865.90","12777.10","12810.30"
"NIFTY ALPHA 50","31 Oct 2019","12756.35","12826.10","12754.90","12777.25"
"NIFTY ALPHA 50","30 Oct 2019","12753.95","12768.60","12679.45","12698.40"
"NIFTY ALPHA 50","29 Oct 2019","12623.35","12728.95","12567.50","12705.70"
"NIFTY ALPHA 50","27 Oct 2019","12605.10","12654.10","12598.20","12635.35"
"NIFTY ALPHA 50","25 Oct 2019","12676.80","12687.40","12499.10","12545.00"
"NIFTY ALPHA 50","24 Oct 2019","12671.90","12714.05","12614.20","12672.85"
"NIFTY ALPHA 50","23 Oct 2019","12583.10","12703.55","12517.10","12608.65"
"NIFTY ALPHA 50","22 Oct 2019","12498.15","12643.70","12477.20","12564.85"
"NIFTY ALPHA 50","18 Oct 2019","12323.40","12558.65","12295.35","12527.35"
"NIFTY ALPHA 50","17 Oct 2019","12199.45","12317.00","12176.75","12306.70"
"NIFTY ALPHA 50","16 Oct 2019","12223.70","12264.75","12158.75","12196.20"
"NIFTY ALPHA 50","15 Oct 2019","12192.55","12222.00","12146.35","12186.10"
"NIFTY ALPHA 50","14 Oct 2019","12190.95","12263.95","12156.20","12176.05"
"NIFTY ALPHA 50","11 Oct 2019","12161.30","12222.80","12092.55","12163.55"
"NIFTY ALPHA 50","10 Oct 2019","12155.05","12202.45","12093.45","12118.95"
"NIFTY ALPHA 50","09 Oct 2019","11969.75","12198.60","11937.30","12188.95"
"NIFTY ALPHA 50","07 Oct 2019","12017.20","12062.40","11920.10","11978.80"
"NIFTY ALPHA 50","04 Oct 2019","12227.00","12246.15","12001.55","12025.25"
"NIFTY ALPHA 50","03 Oct 2019","12147.35","12256.20","12068.75","12167.30"
"NIFTY ALPHA 50","01 Oct 2019","12429.00","12465.40","12038.80","12198.65"
"NIFTY ALPHA 50","30 Sep 2019","12513.70","12524.80","12340.50","12401.80"
"NIFTY ALPHA 50","27 Sep 2019","12542.70","12586.20","12492.20","12519.85"
"NIFTY ALPHA 50","26 Sep 2019","12517.00","12610.10","12511.65","12541.20"
"NIFTY ALPHA 50","25 Sep 2019","12612.60","12614.80","12458.20","12496.50"
"NIFTY ALPHA 50","24 Sep 2019","12641.60","12691.55","12545.50","12639.20"
"NIFTY ALPHA 50","23 Sep 2019","12448.10","12624.00","12426.05","12607.75"
"NIFTY ALPHA 50","20 Sep 2019","11736.80","12355.75","11615.30","12290.10"
"NIFTY ALPHA 50","19 Sep 2019","11913.00","11913.25","11668.65","11705.05"
"NIFTY ALPHA 50","18 Sep 2019","11880.70","11921.55","11804.40","11898.25"
"NIFTY ALPHA 50","17 Sep 2019","12023.25","12034.00","11800.70","11827.35"
"NIFTY ALPHA 50","16 Sep 2019","11943.35","12047.35","11918.70","12009.30"
"NIFTY ALPHA 50","13 Sep 2019","11919.65","12002.75","11823.90","11995.60"
"NIFTY ALPHA 50","12 Sep 2019","11972.75","11998.50","11857.85","11877.35"
"NIFTY ALPHA 50","11 Sep 2019","11894.45","11952.70","11874.45","11925.40"
"NIFTY ALPHA 50","09 Sep 2019","11747.65","11893.85","11715.70","11885.80"
"NIFTY ALPHA 50","06 Sep 2019","11714.30","11763.95","11695.10","11752.30"
"NIFTY ALPHA 50","05 Sep 2019","11674.30","11717.55","11630.80","11670.05"
"NIFTY ALPHA 50","04 Sep 2019","11634.45","11657.30","11505.35","11633.75"
"NIFTY ALPHA 50","03 Sep 2019","11750.75","11822.10","11592.90","11623.25"
"NIFTY ALPHA 50","30 Aug 2019","11717.30","11830.60","11659.65","11809.10"
"NIFTY ALPHA 50","29 Aug 2019","11783.15","11791.25","11636.25","11687.85"
