"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","21 Oct 2021","40008.35","40035.65","39163.80","39354.45"
"NIFTY FMCG","20 Oct 2021","40343.35","40593.10","39589.40","39696.35"
"NIFTY FMCG","19 Oct 2021","41653.35","41704.50","40171.30","40237.30"
"NIFTY FMCG","18 Oct 2021","42021.45","42021.45","41488.00","41564.15"
"NIFTY FMCG","14 Oct 2021","41446.20","41789.30","41277.35","41377.20"
"NIFTY FMCG","13 Oct 2021","41004.15","41244.25","40697.30","41149.40"
"NIFTY FMCG","12 Oct 2021","40262.60","40892.60","40239.25","40808.75"
"NIFTY FMCG","11 Oct 2021","40070.25","40434.05","40061.90","40318.05"
"NIFTY FMCG","08 Oct 2021","40363.30","40399.50","39915.00","39993.35"
"NIFTY FMCG","07 Oct 2021","40399.25","40480.55","40210.55","40226.40"
"NIFTY FMCG","06 Oct 2021","40496.85","40754.45","40079.90","40167.45"
"NIFTY FMCG","05 Oct 2021","40440.55","40606.45","40373.60","40427.50"
"NIFTY FMCG","04 Oct 2021","40465.45","40686.00","40319.40","40445.45"
"NIFTY FMCG","01 Oct 2021","40400.85","40465.85","40036.45","40399.00"
"NIFTY FMCG","30 Sep 2021","40558.65","40646.55","40338.40","40426.55"
"NIFTY FMCG","29 Sep 2021","40570.05","40830.70","40413.65","40472.15"
"NIFTY FMCG","28 Sep 2021","40872.15","41085.90","40537.80","40682.95"
"NIFTY FMCG","27 Sep 2021","41268.20","41273.00","40657.85","40720.60"
"NIFTY FMCG","24 Sep 2021","41614.40","41649.05","41034.60","41090.90"
"NIFTY FMCG","23 Sep 2021","41743.45","41775.75","41502.05","41548.80"
"NIFTY FMCG","22 Sep 2021","41801.80","41821.90","41429.85","41507.25"
"NIFTY FMCG","21 Sep 2021","41239.40","41676.80","41108.20","41619.95"
"NIFTY FMCG","20 Sep 2021","40716.35","41535.00","40631.95","41169.70"
"NIFTY FMCG","17 Sep 2021","41187.35","41406.10","40704.10","40798.90"
"NIFTY FMCG","16 Sep 2021","40494.25","41402.30","40453.70","41007.60"
"NIFTY FMCG","15 Sep 2021","40626.85","40645.40","40404.30","40504.50"
"NIFTY FMCG","14 Sep 2021","40718.80","40750.60","40444.05","40469.55"
"NIFTY FMCG","13 Sep 2021","40569.90","40754.80","40474.65","40592.35"
"NIFTY FMCG","09 Sep 2021","40122.00","40610.40","40120.30","40577.95"
"NIFTY FMCG","08 Sep 2021","40377.55","40434.70","39910.70","40263.45"
"NIFTY FMCG","07 Sep 2021","40296.35","40642.65","40237.85","40289.85"
"NIFTY FMCG","06 Sep 2021","40388.10","40514.00","40130.85","40169.05"
"NIFTY FMCG","03 Sep 2021","40371.15","40441.85","40103.10","40226.25"
"NIFTY FMCG","02 Sep 2021","39713.55","40323.65","39648.80","40296.40"
"NIFTY FMCG","01 Sep 2021","39701.45","39821.15","39464.90","39644.70"
"NIFTY FMCG","31 Aug 2021","39168.55","39615.00","39105.70","39529.70"
"NIFTY FMCG","30 Aug 2021","38945.15","39172.95","38915.40","39150.20"
"NIFTY FMCG","27 Aug 2021","38743.25","38884.55","38549.15","38819.50"
"NIFTY FMCG","26 Aug 2021","38403.50","38864.20","38398.75","38670.70"
"NIFTY FMCG","25 Aug 2021","38271.70","38663.30","38264.30","38448.10"
"NIFTY FMCG","24 Aug 2021","38578.85","38675.05","38124.60","38232.80"
"NIFTY FMCG","23 Aug 2021","38780.30","38913.75","38311.70","38489.50"
"NIFTY FMCG","20 Aug 2021","37469.25","38741.45","37401.30","38596.05"
"NIFTY FMCG","18 Aug 2021","37571.65","37878.85","37538.90","37738.30"
"NIFTY FMCG","17 Aug 2021","37014.45","37514.00","36979.60","37478.55"
"NIFTY FMCG","16 Aug 2021","36844.15","37063.30","36703.35","36954.25"
"NIFTY FMCG","13 Aug 2021","36674.85","36907.85","36575.80","36842.05"
"NIFTY FMCG","12 Aug 2021","36537.00","36696.05","36457.00","36521.85"
"NIFTY FMCG","11 Aug 2021","36597.25","36641.70","36088.25","36425.85"
"NIFTY FMCG","10 Aug 2021","36784.35","36790.40","36286.15","36537.25"
"NIFTY FMCG","09 Aug 2021","36816.65","37016.95","36521.30","36691.90"
"NIFTY FMCG","06 Aug 2021","36724.15","36813.35","36596.95","36669.80"
"NIFTY FMCG","05 Aug 2021","36626.90","36781.55","36320.90","36701.45"
"NIFTY FMCG","04 Aug 2021","36909.05","36935.65","36429.40","36482.45"
"NIFTY FMCG","03 Aug 2021","36264.10","36885.55","36196.30","36826.05"
"NIFTY FMCG","02 Aug 2021","36250.15","36385.45","36123.70","36199.95"
"NIFTY FMCG","30 Jul 2021","36055.70","36246.10","35859.90","36051.90"
"NIFTY FMCG","29 Jul 2021","36372.60","36469.20","35955.85","35990.05"
"NIFTY FMCG","28 Jul 2021","36418.15","36489.05","36194.65","36360.35"
"NIFTY FMCG","27 Jul 2021","36551.45","36620.30","36307.35","36360.80"
"NIFTY FMCG","26 Jul 2021","36639.15","36746.50","36459.05","36486.75"
"NIFTY FMCG","23 Jul 2021","36327.80","36683.60","36210.50","36558.65"
"NIFTY FMCG","22 Jul 2021","36429.20","36734.00","36205.55","36263.60"
"NIFTY FMCG","20 Jul 2021","36189.80","36403.15","36110.65","36230.25"
"NIFTY FMCG","19 Jul 2021","36073.35","36295.35","36054.75","36180.40"
"NIFTY FMCG","16 Jul 2021","36300.35","36418.70","36139.60","36253.55"
"NIFTY FMCG","15 Jul 2021","36181.15","36223.20","35948.40","36182.95"
"NIFTY FMCG","14 Jul 2021","36124.75","36153.20","35912.25","36073.20"
"NIFTY FMCG","13 Jul 2021","36320.65","36329.05","36066.10","36110.30"
"NIFTY FMCG","12 Jul 2021","36301.10","36339.70","36086.90","36176.65"
"NIFTY FMCG","09 Jul 2021","36135.60","36316.55","36083.20","36184.40"
"NIFTY FMCG","08 Jul 2021","36337.65","36440.35","36120.60","36179.10"
"NIFTY FMCG","07 Jul 2021","36163.10","36503.95","36105.40","36447.05"
"NIFTY FMCG","06 Jul 2021","36364.45","36413.60","36198.80","36238.50"
"NIFTY FMCG","05 Jul 2021","36379.00","36472.40","36292.05","36390.90"
"NIFTY FMCG","02 Jul 2021","36298.55","36328.25","36053.35","36216.70"
"NIFTY FMCG","01 Jul 2021","36197.35","36283.00","36097.20","36234.90"
"NIFTY FMCG","30 Jun 2021","36355.45","36425.45","36033.60","36093.20"
"NIFTY FMCG","29 Jun 2021","36059.45","36336.15","36035.35","36234.55"
"NIFTY FMCG","28 Jun 2021","36104.20","36159.75","35955.90","36054.45"
"NIFTY FMCG","25 Jun 2021","36298.10","36329.25","35975.65","36006.55"
"NIFTY FMCG","24 Jun 2021","36278.35","36302.55","36130.55","36242.55"
"NIFTY FMCG","23 Jun 2021","36418.65","36437.35","36111.15","36188.75"
"NIFTY FMCG","22 Jun 2021","36534.00","36565.25","36244.45","36299.65"
"NIFTY FMCG","21 Jun 2021","36056.90","36456.15","36034.40","36377.60"
"NIFTY FMCG","18 Jun 2021","36251.30","36360.60","35796.60","36287.15"
"NIFTY FMCG","17 Jun 2021","35983.80","36287.50","35935.45","36183.55"
"NIFTY FMCG","16 Jun 2021","35953.95","36244.15","35937.95","36131.25"
"NIFTY FMCG","15 Jun 2021","35691.40","35953.65","35673.90","35921.50"
"NIFTY FMCG","14 Jun 2021","35620.35","35707.65","35258.00","35659.95"
"NIFTY FMCG","11 Jun 2021","35858.20","35869.65","35589.05","35646.95"
"NIFTY FMCG","10 Jun 2021","35564.45","35901.75","35448.60","35731.30"
"NIFTY FMCG","09 Jun 2021","35721.35","35785.15","35454.15","35588.95"
"NIFTY FMCG","08 Jun 2021","35463.65","35716.40","35398.95","35672.45"
"NIFTY FMCG","07 Jun 2021","35336.10","35428.80","35199.50","35375.35"
"NIFTY FMCG","04 Jun 2021","35330.65","35330.65","35092.10","35138.00"
"NIFTY FMCG","03 Jun 2021","35216.05","35300.15","35090.35","35266.50"
"NIFTY FMCG","02 Jun 2021","34996.25","35220.45","34953.15","35058.60"
"NIFTY FMCG","01 Jun 2021","35357.45","35378.80","35172.85","35241.20"
"NIFTY FMCG","31 May 2021","35022.50","35296.80","34983.65","35243.10"
"NIFTY FMCG","28 May 2021","34947.85","35084.20","34870.55","34890.50"
"NIFTY FMCG","27 May 2021","34878.60","34957.75","34741.80","34812.30"
"NIFTY FMCG","26 May 2021","34929.10","34982.45","34782.80","34815.70"
"NIFTY FMCG","25 May 2021","34794.35","34992.30","34704.15","34780.85"
"NIFTY FMCG","24 May 2021","34722.50","34748.70","34487.55","34572.50"
"NIFTY FMCG","21 May 2021","34556.60","34727.05","34522.70","34690.55"
"NIFTY FMCG","20 May 2021","34752.55","34779.35","34446.05","34475.60"
"NIFTY FMCG","19 May 2021","34704.20","34844.55","34635.15","34729.70"
"NIFTY FMCG","18 May 2021","35083.90","35125.60","34655.95","34741.45"
"NIFTY FMCG","17 May 2021","35050.60","35097.55","34755.20","34807.40"
"NIFTY FMCG","14 May 2021","34158.20","34835.00","34094.40","34781.50"
"NIFTY FMCG","12 May 2021","34197.25","34258.65","33988.45","34057.40"
"NIFTY FMCG","11 May 2021","34066.50","34299.35","34010.95","34129.30"
"NIFTY FMCG","10 May 2021","34273.95","34332.10","34067.45","34204.25"
"NIFTY FMCG","07 May 2021","34153.50","34221.60","34049.85","34123.50"
"NIFTY FMCG","06 May 2021","34003.85","34233.55","33897.70","34048.50"
"NIFTY FMCG","05 May 2021","34073.95","34073.95","33663.45","33898.00"
"NIFTY FMCG","04 May 2021","34074.25","34166.90","33691.70","33822.75"
"NIFTY FMCG","03 May 2021","33515.65","34072.70","33505.20","33994.20"
"NIFTY FMCG","30 Apr 2021","33970.25","34098.90","33544.85","33623.45"
"NIFTY FMCG","29 Apr 2021","34400.70","34455.00","33944.90","34009.00"
"NIFTY FMCG","28 Apr 2021","34060.45","34398.50","33999.85","34129.15"
"NIFTY FMCG","27 Apr 2021","33949.90","34037.20","33888.35","34009.35"
"NIFTY FMCG","26 Apr 2021","33874.75","33952.60","33726.05","33865.70"
"NIFTY FMCG","23 Apr 2021","33938.10","34002.85","33631.70","33726.10"
"NIFTY FMCG","22 Apr 2021","34212.20","34222.80","33894.05","34043.05"
"NIFTY FMCG","20 Apr 2021","34772.05","34772.05","34087.10","34296.50"
"NIFTY FMCG","19 Apr 2021","34463.45","34623.95","34218.10","34519.00"
"NIFTY FMCG","16 Apr 2021","34816.90","34957.15","34699.00","34853.15"
"NIFTY FMCG","15 Apr 2021","34972.50","35046.75","34349.65","34658.60"
"NIFTY FMCG","13 Apr 2021","34698.95","35045.45","34591.10","34720.35"
"NIFTY FMCG","12 Apr 2021","34865.10","34979.90","34472.90","34561.35"
"NIFTY FMCG","09 Apr 2021","35064.70","35442.85","34999.40","35253.10"
"NIFTY FMCG","08 Apr 2021","34899.50","35105.65","34869.15","34983.05"
"NIFTY FMCG","07 Apr 2021","34682.15","35050.45","34613.20","34835.30"
"NIFTY FMCG","06 Apr 2021","34439.55","34697.10","34221.10","34619.85"
"NIFTY FMCG","05 Apr 2021","34800.55","34892.60","34024.15","34304.55"
"NIFTY FMCG","01 Apr 2021","35081.10","35102.70","34754.85","34874.55"
"NIFTY FMCG","31 Mar 2021","34538.55","34980.15","34448.30","34931.70"
"NIFTY FMCG","30 Mar 2021","34023.35","34628.15","33981.25","34578.85"
"NIFTY FMCG","26 Mar 2021","33495.75","33887.35","33444.15","33818.45"
"NIFTY FMCG","25 Mar 2021","34024.25","34044.40","33071.70","33213.15"
"NIFTY FMCG","24 Mar 2021","34357.25","34542.85","33943.55","33987.10"
"NIFTY FMCG","23 Mar 2021","34651.25","34814.40","34415.50","34473.75"
"NIFTY FMCG","22 Mar 2021","34049.45","34647.20","33934.50","34608.00"
"NIFTY FMCG","19 Mar 2021","33120.75","34173.10","32831.80","34028.35"
"NIFTY FMCG","18 Mar 2021","33391.45","33480.55","33017.95","33222.60"
"NIFTY FMCG","17 Mar 2021","33594.15","33595.60","33136.10","33194.60"
"NIFTY FMCG","16 Mar 2021","33166.10","33409.25","33107.00","33351.75"
"NIFTY FMCG","15 Mar 2021","33172.60","33179.80","32720.00","33058.85"
"NIFTY FMCG","12 Mar 2021","33557.50","33577.10","33022.10","33068.50"
"NIFTY FMCG","10 Mar 2021","33393.05","33424.50","33220.00","33402.75"
"NIFTY FMCG","09 Mar 2021","33281.25","33404.40","32827.40","33215.85"
"NIFTY FMCG","08 Mar 2021","33493.10","33578.10","33142.25","33190.35"
"NIFTY FMCG","05 Mar 2021","33291.45","33474.55","33238.60","33360.30"
"NIFTY FMCG","04 Mar 2021","33289.15","33562.10","33201.85","33443.80"
"NIFTY FMCG","03 Mar 2021","33538.35","33538.35","33306.20","33454.40"
"NIFTY FMCG","02 Mar 2021","32932.85","33301.35","32847.40","33250.90"
"NIFTY FMCG","01 Mar 2021","32610.40","32886.15","32429.60","32797.65"
"NIFTY FMCG","26 Feb 2021","32832.85","33017.05","32312.45","32443.15"
"NIFTY FMCG","25 Feb 2021","33159.00","33262.30","32969.45","33001.80"
"NIFTY FMCG","24 Feb 2021","33228.70","33261.70","32841.95","33091.70"
"NIFTY FMCG","23 Feb 2021","33056.75","33175.40","32845.25","33025.95"
"NIFTY FMCG","22 Feb 2021","33330.05","33357.00","32803.50","32891.70"
"NIFTY FMCG","19 Feb 2021","33396.80","33584.55","33115.10","33336.80"
"NIFTY FMCG","18 Feb 2021","33593.30","33670.85","33323.05","33373.90"
"NIFTY FMCG","17 Feb 2021","33681.10","33726.90","33418.05","33519.55"
"NIFTY FMCG","16 Feb 2021","34089.30","34162.75","33619.05","33724.50"
"NIFTY FMCG","15 Feb 2021","34076.55","34215.80","33921.25","33959.90"
"NIFTY FMCG","12 Feb 2021","34524.10","34524.10","33785.60","33928.30"
"NIFTY FMCG","11 Feb 2021","34299.25","34512.50","34162.95","34463.75"
"NIFTY FMCG","10 Feb 2021","34268.85","34449.10","33881.20","34188.00"
"NIFTY FMCG","09 Feb 2021","34598.40","34786.25","34160.65","34231.30"
"NIFTY FMCG","08 Feb 2021","34938.05","34978.15","34410.60","34452.25"
"NIFTY FMCG","05 Feb 2021","34676.50","34818.20","34368.55","34644.50"
"NIFTY FMCG","04 Feb 2021","33784.95","34569.95","33740.20","34507.65"
"NIFTY FMCG","03 Feb 2021","33954.95","34009.75","33630.60","33682.35"
"NIFTY FMCG","02 Feb 2021","34047.45","34148.60","33634.85","33730.85"
"NIFTY FMCG","01 Feb 2021","33304.15","33867.15","32996.30","33689.65"
"NIFTY FMCG","29 Jan 2021","33832.20","33864.45","32972.25","33121.05"
"NIFTY FMCG","28 Jan 2021","34033.35","34146.65","33543.20","33625.85"
"NIFTY FMCG","27 Jan 2021","34316.45","34394.65","34096.20","34281.40"
"NIFTY FMCG","25 Jan 2021","34613.40","34647.50","33958.40","34178.60"
"NIFTY FMCG","22 Jan 2021","34537.30","34732.70","34318.00","34430.30"
"NIFTY FMCG","21 Jan 2021","34822.75","34974.05","34376.40","34494.40"
"NIFTY FMCG","20 Jan 2021","34667.00","34796.85","34555.55","34605.35"
"NIFTY FMCG","19 Jan 2021","34648.25","34808.10","34454.85","34659.85"
"NIFTY FMCG","18 Jan 2021","34735.70","34810.40","34248.20","34502.85"
"NIFTY FMCG","15 Jan 2021","34898.80","35000.35","34350.15","34630.05"
"NIFTY FMCG","14 Jan 2021","34669.10","34942.20","34616.00","34885.70"
"NIFTY FMCG","13 Jan 2021","34617.60","34945.30","34377.25","34617.60"
"NIFTY FMCG","12 Jan 2021","34754.70","34771.65","34401.65","34488.65"
"NIFTY FMCG","11 Jan 2021","34597.35","34919.60","34446.35","34681.25"
"NIFTY FMCG","08 Jan 2021","34282.45","34346.20","33994.20","34276.75"
"NIFTY FMCG","07 Jan 2021","34521.65","34543.00","33988.20","34032.35"
"NIFTY FMCG","06 Jan 2021","34748.10","34768.20","34091.45","34327.35"
"NIFTY FMCG","05 Jan 2021","34473.50","34788.35","34420.15","34720.25"
"NIFTY FMCG","04 Jan 2021","34535.25","34713.60","34385.50","34619.70"
"NIFTY FMCG","01 Jan 2021","34236.70","34435.20","34212.20","34391.85"
"NIFTY FMCG","31 Dec 2020","34255.10","34324.95","34109.50","34177.10"
"NIFTY FMCG","30 Dec 2020","34323.95","34362.70","34039.20","34313.70"
"NIFTY FMCG","29 Dec 2020","34313.70","34377.40","33982.35","34181.95"
"NIFTY FMCG","28 Dec 2020","34262.05","34369.40","34079.45","34181.10"
"NIFTY FMCG","24 Dec 2020","34191.20","34288.45","33769.35","34115.65"
"NIFTY FMCG","23 Dec 2020","33392.50","34040.95","33284.75","33966.00"
"NIFTY FMCG","22 Dec 2020","33195.70","33544.55","32633.75","33329.05"
"NIFTY FMCG","21 Dec 2020","34121.75","34121.75","32570.75","33151.10"
"NIFTY FMCG","18 Dec 2020","34090.05","34173.50","33878.20","34102.70"
"NIFTY FMCG","17 Dec 2020","34221.40","34234.80","33955.35","34013.55"
"NIFTY FMCG","16 Dec 2020","34058.25","34352.75","34037.30","34195.85"
"NIFTY FMCG","15 Dec 2020","34329.50","34360.80","33906.10","33967.90"
"NIFTY FMCG","14 Dec 2020","34505.35","34596.05","34334.60","34411.65"
"NIFTY FMCG","11 Dec 2020","34245.25","34427.70","33987.25","34364.85"
"NIFTY FMCG","10 Dec 2020","33161.40","34122.50","33002.00","34054.80"
"NIFTY FMCG","09 Dec 2020","33019.65","33182.35","32954.40","33125.50"
"NIFTY FMCG","08 Dec 2020","32969.40","33086.00","32572.25","32849.85"
"NIFTY FMCG","07 Dec 2020","32358.60","32907.45","32351.95","32866.90"
"NIFTY FMCG","04 Dec 2020","32044.05","32404.85","32016.50","32356.75"
"NIFTY FMCG","03 Dec 2020","32022.25","32027.65","31754.05","31908.65"
"NIFTY FMCG","02 Dec 2020","31811.15","31918.80","31591.85","31820.25"
"NIFTY FMCG","01 Dec 2020","32090.80","32090.80","31655.65","31705.25"
"NIFTY FMCG","27 Nov 2020","31786.40","31898.20","31431.50","31718.80"
"NIFTY FMCG","26 Nov 2020","31548.45","31765.50","31305.65","31701.30"
"NIFTY FMCG","25 Nov 2020","31926.35","32006.00","31350.35","31441.70"
"NIFTY FMCG","24 Nov 2020","31600.40","31878.10","31576.95","31832.20"
"NIFTY FMCG","23 Nov 2020","31593.60","31610.20","31358.80","31568.10"
"NIFTY FMCG","20 Nov 2020","31234.80","31531.70","31116.05","31454.35"
"NIFTY FMCG","19 Nov 2020","30833.70","31353.80","30783.35","31085.20"
"NIFTY FMCG","18 Nov 2020","31229.50","31252.25","30886.20","30952.85"
"NIFTY FMCG","17 Nov 2020","31572.85","31572.85","31240.65","31291.45"
"NIFTY FMCG","14 Nov 2020","31430.15","31451.75","31282.85","31336.10"
"NIFTY FMCG","13 Nov 2020","31270.20","31393.45","31151.00","31222.10"
"NIFTY FMCG","12 Nov 2020","30840.05","31318.60","30776.55","31240.20"
"NIFTY FMCG","11 Nov 2020","30589.05","30886.75","30289.20","30845.60"
"NIFTY FMCG","10 Nov 2020","30636.60","30646.80","30086.05","30494.75"
"NIFTY FMCG","09 Nov 2020","30388.80","30546.85","30247.35","30453.70"
"NIFTY FMCG","06 Nov 2020","30293.40","30393.10","30083.40","30150.65"
"NIFTY FMCG","05 Nov 2020","29898.45","30216.75","29805.55","30180.05"
"NIFTY FMCG","04 Nov 2020","29565.25","29858.40","29537.95","29612.40"
"NIFTY FMCG","03 Nov 2020","29622.75","29655.80","29434.05","29526.35"
"NIFTY FMCG","02 Nov 2020","29538.60","29568.90","29307.25","29441.45"
"NIFTY FMCG","30 Oct 2020","29682.80","29829.15","29329.80","29428.45"
"NIFTY FMCG","29 Oct 2020","29720.40","29847.50","29595.75","29663.45"
"NIFTY FMCG","28 Oct 2020","30240.30","30240.30","29882.55","29948.10"
"NIFTY FMCG","27 Oct 2020","29784.15","30208.10","29752.45","30163.70"
"NIFTY FMCG","26 Oct 2020","29927.70","29940.40","29635.35","29774.65"
"NIFTY FMCG","23 Oct 2020","29830.65","29861.90","29641.95","29782.20"
"NIFTY FMCG","22 Oct 2020","29671.85","29776.05","29526.35","29715.35"
"NIFTY FMCG","21 Oct 2020","30105.05","30139.25","29483.20","29684.10"
"NIFTY FMCG","20 Oct 2020","29997.10","30117.25","29744.65","29964.60"
"NIFTY FMCG","19 Oct 2020","29815.85","30151.00","29745.45","30068.85"
"NIFTY FMCG","16 Oct 2020","29802.20","29834.00","29546.05","29671.05"
"NIFTY FMCG","15 Oct 2020","30006.00","30107.00","29554.35","29644.80"
"NIFTY FMCG","14 Oct 2020","29918.15","29987.80","29754.10","29959.60"
"NIFTY FMCG","13 Oct 2020","30055.20","30257.60","29866.00","29926.70"
"NIFTY FMCG","12 Oct 2020","30107.35","30297.50","29890.05","30024.25"
"NIFTY FMCG","09 Oct 2020","30130.05","30258.70","29862.30","29923.90"
"NIFTY FMCG","08 Oct 2020","30262.95","30325.00","30006.55","30136.05"
"NIFTY FMCG","07 Oct 2020","30138.40","30310.45","30072.60","30168.80"
"NIFTY FMCG","06 Oct 2020","30228.35","30397.00","29965.05","30054.70"
"NIFTY FMCG","05 Oct 2020","30083.80","30217.25","29965.00","30112.15"
"NIFTY FMCG","01 Oct 2020","30149.15","30155.95","29894.05","30009.55"
"NIFTY FMCG","30 Sep 2020","29507.90","30015.95","29437.75","29841.75"
"NIFTY FMCG","29 Sep 2020","30026.10","30056.45","29396.80","29434.80"
"NIFTY FMCG","28 Sep 2020","29754.95","30001.60","29630.55","29886.20"
"NIFTY FMCG","25 Sep 2020","29371.90","29763.75","29221.10","29633.50"
"NIFTY FMCG","24 Sep 2020","29200.40","29275.95","28969.35","29044.95"
"NIFTY FMCG","23 Sep 2020","29426.00","29652.25","29149.15","29322.35"
"NIFTY FMCG","22 Sep 2020","29564.60","29583.85","29065.45","29312.40"
"NIFTY FMCG","21 Sep 2020","30491.75","30526.65","29381.35","29541.75"
"NIFTY FMCG","18 Sep 2020","30730.10","30758.65","30321.90","30460.85"
"NIFTY FMCG","17 Sep 2020","30822.70","30894.40","30613.45","30651.75"
"NIFTY FMCG","16 Sep 2020","30748.30","30865.90","30670.05","30837.55"
"NIFTY FMCG","15 Sep 2020","30846.25","30866.60","30617.90","30712.20"
"NIFTY FMCG","14 Sep 2020","31151.85","31153.80","30669.25","30760.50"
"NIFTY FMCG","11 Sep 2020","30736.50","31023.00","30730.55","30972.25"
"NIFTY FMCG","10 Sep 2020","30757.15","30824.00","30578.95","30778.75"
"NIFTY FMCG","09 Sep 2020","30534.60","30678.10","30461.00","30633.60"
"NIFTY FMCG","08 Sep 2020","31001.65","31052.65","30748.40","30818.45"
"NIFTY FMCG","07 Sep 2020","30897.70","31053.25","30407.85","31003.85"
"NIFTY FMCG","04 Sep 2020","30969.80","31156.25","30769.10","30828.65"
"NIFTY FMCG","03 Sep 2020","31155.60","31346.95","31100.70","31316.85"
"NIFTY FMCG","02 Sep 2020","31099.40","31248.35","30942.25","31084.35"
"NIFTY FMCG","01 Sep 2020","30727.50","31130.85","30525.30","30988.15"
"NIFTY FMCG","31 Aug 2020","31457.85","31457.85","30475.85","30595.15"
"NIFTY FMCG","28 Aug 2020","31410.80","31451.30","31203.70","31253.45"
"NIFTY FMCG","27 Aug 2020","31602.05","31636.60","31277.10","31314.45"
"NIFTY FMCG","26 Aug 2020","31528.00","31536.20","31313.65","31408.45"
"NIFTY FMCG","25 Aug 2020","31700.65","31724.40","31394.00","31460.30"
"NIFTY FMCG","24 Aug 2020","31692.25","31799.40","31606.80","31642.00"
"NIFTY FMCG","21 Aug 2020","31690.25","31724.15","31563.40","31604.40"
"NIFTY FMCG","20 Aug 2020","31445.60","31556.35","31307.10","31439.90"
"NIFTY FMCG","19 Aug 2020","31738.45","31911.25","31548.60","31586.05"
"NIFTY FMCG","18 Aug 2020","31626.75","31762.65","31559.70","31726.15"
"NIFTY FMCG","17 Aug 2020","31428.95","31600.00","31179.05","31545.15"
"NIFTY FMCG","14 Aug 2020","31763.35","31828.80","31115.50","31237.95"
"NIFTY FMCG","13 Aug 2020","31680.80","31867.80","31441.10","31668.15"
"NIFTY FMCG","12 Aug 2020","31690.30","31723.45","31537.90","31636.70"
"NIFTY FMCG","11 Aug 2020","31730.10","32155.50","31725.60","31767.75"
"NIFTY FMCG","10 Aug 2020","31597.05","31791.70","31584.65","31621.75"
"NIFTY FMCG","07 Aug 2020","31329.65","31597.00","31209.00","31490.60"
"NIFTY FMCG","06 Aug 2020","31010.25","31326.85","30926.25","31287.60"
"NIFTY FMCG","05 Aug 2020","31050.30","31090.10","30728.50","30863.60"
"NIFTY FMCG","04 Aug 2020","30903.50","31059.45","30782.85","30901.65"
"NIFTY FMCG","03 Aug 2020","30892.80","30985.00","30674.45","30759.80"
"NIFTY FMCG","31 Jul 2020","30734.80","31032.55","30677.65","30872.45"
"NIFTY FMCG","30 Jul 2020","31104.45","31134.55","30582.75","30696.40"
"NIFTY FMCG","29 Jul 2020","30818.10","31139.75","30816.40","30948.50"
"NIFTY FMCG","28 Jul 2020","30891.00","31047.10","30764.30","30910.90"
"NIFTY FMCG","27 Jul 2020","31129.45","31183.15","30708.20","30819.75"
"NIFTY FMCG","24 Jul 2020","31009.95","31138.55","30653.40","31018.85"
"NIFTY FMCG","23 Jul 2020","31177.90","31326.45","31052.40","31101.90"
"NIFTY FMCG","22 Jul 2020","31420.85","31422.30","30946.35","31051.60"
"NIFTY FMCG","21 Jul 2020","31626.80","31708.00","31240.90","31280.25"
"NIFTY FMCG","20 Jul 2020","31571.40","31598.60","31284.05","31536.35"
"NIFTY FMCG","17 Jul 2020","31217.30","31528.40","31191.50","31439.30"
"NIFTY FMCG","16 Jul 2020","31195.15","31246.20","30633.70","31182.35"
"NIFTY FMCG","15 Jul 2020","31038.10","31236.45","30978.30","31140.45"
"NIFTY FMCG","14 Jul 2020","31192.35","31305.65","30848.30","30932.85"
"NIFTY FMCG","13 Jul 2020","31011.90","31283.15","30977.15","31214.90"
"NIFTY FMCG","10 Jul 2020","30618.20","30860.55","30575.75","30821.15"
"NIFTY FMCG","09 Jul 2020","30785.70","30891.40","30581.45","30671.75"
"NIFTY FMCG","08 Jul 2020","30574.25","30919.10","30402.75","30773.90"
"NIFTY FMCG","07 Jul 2020","30772.85","30797.25","30420.75","30518.20"
"NIFTY FMCG","06 Jul 2020","30724.80","30736.50","30566.60","30647.65"
"NIFTY FMCG","03 Jul 2020","30501.95","30632.30","30428.35","30529.10"
"NIFTY FMCG","02 Jul 2020","30352.50","30399.70","30136.50","30316.20"
"NIFTY FMCG","01 Jul 2020","30093.90","30286.10","29983.65","30232.50"
"NIFTY FMCG","30 Jun 2020","30170.45","30219.80","30019.75","30063.25"
"NIFTY FMCG","29 Jun 2020","30035.30","30168.35","29820.20","29971.65"
"NIFTY FMCG","26 Jun 2020","30369.75","30505.15","29655.50","29757.05"
"NIFTY FMCG","25 Jun 2020","29378.25","30174.60","29338.35","30113.25"
"NIFTY FMCG","24 Jun 2020","29568.20","29942.70","29433.60","29487.40"
"NIFTY FMCG","23 Jun 2020","28993.35","29452.05","28923.05","29355.20"
"NIFTY FMCG","22 Jun 2020","28961.05","29058.20","28718.95","28865.45"
"NIFTY FMCG","19 Jun 2020","28784.10","28816.85","28592.45","28709.45"
"NIFTY FMCG","18 Jun 2020","28402.30","28730.20","28393.80","28648.70"
"NIFTY FMCG","17 Jun 2020","28517.90","28673.85","28384.70","28431.75"
"NIFTY FMCG","16 Jun 2020","29081.20","29103.30","28349.00","28575.35"
"NIFTY FMCG","15 Jun 2020","29187.50","29215.85","28591.15","28701.80"
"NIFTY FMCG","12 Jun 2020","28356.65","29227.25","28319.10","29145.60"
