"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","29 Dec 2022","6567.75","6699.55","6556.30","6687.10"
"NIFTY METAL","28 Dec 2022","6611.10","6664.75","6585.45","6615.75"
"NIFTY METAL","27 Dec 2022","6422.45","6644.30","6411.65","6633.95"
"NIFTY METAL","26 Dec 2022","6241.75","6394.60","6194.50","6364.60"
"NIFTY METAL","23 Dec 2022","6449.20","6474.60","6205.50","6228.00"
"NIFTY METAL","22 Dec 2022","6630.65","6652.85","6463.50","6519.25"
"NIFTY METAL","21 Dec 2022","6785.55","6802.95","6565.55","6593.65"
"NIFTY METAL","20 Dec 2022","6720.05","6758.55","6637.50","6750.30"
"NIFTY METAL","19 Dec 2022","6667.85","6757.50","6660.10","6742.45"
"NIFTY METAL","16 Dec 2022","6673.05","6724.10","6615.75","6657.70"
"NIFTY METAL","15 Dec 2022","6791.40","6827.85","6691.30","6708.55"
"NIFTY METAL","14 Dec 2022","6754.00","6815.70","6746.70","6805.85"
"NIFTY METAL","13 Dec 2022","6739.35","6756.40","6691.85","6722.00"
"NIFTY METAL","12 Dec 2022","6661.95","6723.20","6592.40","6708.15"
"NIFTY METAL","09 Dec 2022","6799.40","6814.75","6645.15","6681.55"
"NIFTY METAL","08 Dec 2022","6725.55","6782.60","6707.60","6756.95"
"NIFTY METAL","07 Dec 2022","6783.00","6795.45","6694.35","6709.30"
"NIFTY METAL","06 Dec 2022","6795.85","6798.85","6734.50","6768.85"
"NIFTY METAL","05 Dec 2022","6739.80","6835.35","6717.70","6819.75"
"NIFTY METAL","02 Dec 2022","6663.00","6715.60","6642.15","6694.50"
"NIFTY METAL","01 Dec 2022","6613.60","6684.30","6602.65","6664.85"
"NIFTY METAL","30 Nov 2022","6464.15","6584.75","6459.45","6564.20"
"NIFTY METAL","29 Nov 2022","6390.80","6481.85","6386.25","6447.35"
"NIFTY METAL","28 Nov 2022","6427.80","6445.55","6371.00","6381.35"
"NIFTY METAL","25 Nov 2022","6442.75","6464.90","6400.55","6455.15"
"NIFTY METAL","24 Nov 2022","6441.35","6452.00","6387.40","6440.70"
"NIFTY METAL","23 Nov 2022","6483.95","6490.95","6409.90","6422.85"
"NIFTY METAL","22 Nov 2022","6403.50","6456.95","6370.00","6448.85"
"NIFTY METAL","21 Nov 2022","6505.15","6506.35","6375.75","6392.25"
"NIFTY METAL","18 Nov 2022","6471.40","6498.50","6400.05","6444.40"
"NIFTY METAL","17 Nov 2022","6444.15","6480.05","6367.60","6455.70"
"NIFTY METAL","16 Nov 2022","6587.80","6594.50","6395.30","6461.60"
"NIFTY METAL","15 Nov 2022","6570.40","6603.20","6521.80","6589.55"
"NIFTY METAL","14 Nov 2022","6480.40","6594.40","6472.90","6558.50"
"NIFTY METAL","11 Nov 2022","6387.40","6459.50","6377.45","6447.20"
"NIFTY METAL","10 Nov 2022","6325.90","6368.05","6293.25","6318.75"
"NIFTY METAL","09 Nov 2022","6438.30","6451.90","6345.95","6364.05"
"NIFTY METAL","07 Nov 2022","6367.30","6449.35","6296.05","6423.85"
"NIFTY METAL","04 Nov 2022","6107.90","6332.70","6103.20","6324.15"
"NIFTY METAL","03 Nov 2022","6019.85","6099.80","6008.10","6068.75"
"NIFTY METAL","02 Nov 2022","6035.30","6114.10","6034.15","6075.70"
"NIFTY METAL","01 Nov 2022","5860.70","6048.15","5858.55","6036.95"
"NIFTY METAL","31 Oct 2022","5883.25","5913.50","5855.30","5896.35"
"NIFTY METAL","28 Oct 2022","5968.10","5974.40","5843.70","5883.35"
"NIFTY METAL","27 Oct 2022","5877.95","5981.15","5871.65","5970.25"
"NIFTY METAL","25 Oct 2022","5783.35","5865.45","5765.75","5812.45"
"NIFTY METAL","24 Oct 2022","5791.80","5803.05","5777.15","5789.05"
"NIFTY METAL","21 Oct 2022","5817.70","5826.35","5701.00","5748.35"
"NIFTY METAL","20 Oct 2022","5692.10","5812.80","5668.85","5801.70"
"NIFTY METAL","19 Oct 2022","5791.50","5808.95","5726.55","5736.15"
"NIFTY METAL","18 Oct 2022","5756.45","5788.45","5752.30","5775.05"
"NIFTY METAL","17 Oct 2022","5740.50","5759.45","5656.10","5711.40"
"NIFTY METAL","14 Oct 2022","5902.35","5914.85","5757.35","5767.20"
"NIFTY METAL","13 Oct 2022","5838.60","5869.95","5751.15","5804.25"
"NIFTY METAL","12 Oct 2022","5810.90","5813.75","5718.30","5798.15"
"NIFTY METAL","11 Oct 2022","5926.65","5951.85","5771.35","5785.95"
"NIFTY METAL","10 Oct 2022","5844.80","5927.35","5821.80","5916.40"
"NIFTY METAL","07 Oct 2022","5941.15","5946.35","5864.60","5931.55"
"NIFTY METAL","06 Oct 2022","5832.30","5968.25","5820.75","5956.95"
"NIFTY METAL","04 Oct 2022","5731.75","5778.85","5662.00","5769.30"
"NIFTY METAL","03 Oct 2022","5772.00","5772.00","5555.00","5593.95"
"NIFTY METAL","30 Sep 2022","5659.50","5814.95","5600.25","5768.20"
"NIFTY METAL","29 Sep 2022","5688.85","5775.35","5635.55","5645.95"
"NIFTY METAL","28 Sep 2022","5666.15","5733.50","5603.00","5617.65"
"NIFTY METAL","27 Sep 2022","5818.65","5840.45","5647.70","5728.65"
"NIFTY METAL","26 Sep 2022","5971.25","5973.00","5734.55","5778.25"
"NIFTY METAL","23 Sep 2022","6140.50","6174.45","6010.95","6027.35"
"NIFTY METAL","22 Sep 2022","6059.15","6131.75","6029.30","6100.75"
"NIFTY METAL","21 Sep 2022","6194.55","6246.70","6055.60","6076.10"
"NIFTY METAL","20 Sep 2022","6165.55","6265.40","6160.70","6205.60"
"NIFTY METAL","19 Sep 2022","6156.60","6174.15","6073.40","6110.10"
"NIFTY METAL","16 Sep 2022","6216.45","6277.35","6065.10","6137.65"
"NIFTY METAL","15 Sep 2022","6268.30","6286.35","6201.15","6263.90"
"NIFTY METAL","14 Sep 2022","6076.75","6308.25","6064.65","6256.30"
"NIFTY METAL","13 Sep 2022","6111.25","6180.30","6088.55","6158.90"
"NIFTY METAL","12 Sep 2022","6065.85","6091.30","6051.80","6080.95"
"NIFTY METAL","09 Sep 2022","6058.80","6101.45","6014.90","6025.30"
"NIFTY METAL","08 Sep 2022","6105.30","6111.95","5993.80","6011.50"
"NIFTY METAL","07 Sep 2022","6017.25","6075.80","5996.20","6066.40"
"NIFTY METAL","06 Sep 2022","6010.95","6072.05","5968.30","6064.70"
"NIFTY METAL","05 Sep 2022","5908.15","6005.10","5902.25","5985.75"
"NIFTY METAL","02 Sep 2022","5908.10","5934.95","5825.20","5887.70"
"NIFTY METAL","01 Sep 2022","5855.75","5906.95","5848.45","5878.95"
"NIFTY METAL","30 Aug 2022","5866.25","5949.85","5858.55","5934.60"
"NIFTY METAL","29 Aug 2022","5724.35","5837.75","5706.75","5812.25"
"NIFTY METAL","26 Aug 2022","5849.85","5954.50","5847.50","5902.70"
"NIFTY METAL","25 Aug 2022","5863.80","5883.20","5783.75","5800.10"
"NIFTY METAL","24 Aug 2022","5799.35","5840.45","5750.05","5830.05"
"NIFTY METAL","23 Aug 2022","5670.25","5808.50","5651.65","5789.20"
"NIFTY METAL","22 Aug 2022","5856.95","5876.20","5694.65","5708.10"
"NIFTY METAL","19 Aug 2022","6006.25","6022.70","5866.00","5883.25"
"NIFTY METAL","18 Aug 2022","5913.90","6000.95","5892.75","5977.15"
"NIFTY METAL","17 Aug 2022","5914.45","5955.65","5889.65","5922.80"
"NIFTY METAL","16 Aug 2022","5869.05","5913.05","5784.90","5893.40"
"NIFTY METAL","12 Aug 2022","5767.85","5878.35","5758.55","5853.45"
"NIFTY METAL","11 Aug 2022","5806.65","5809.65","5739.85","5758.85"
"NIFTY METAL","10 Aug 2022","5694.80","5782.95","5632.05","5759.60"
"NIFTY METAL","08 Aug 2022","5617.05","5677.05","5590.75","5668.00"
"NIFTY METAL","05 Aug 2022","5641.30","5679.70","5587.20","5595.85"
"NIFTY METAL","04 Aug 2022","5597.30","5685.25","5549.15","5620.35"
"NIFTY METAL","03 Aug 2022","5561.70","5609.80","5499.35","5553.15"
"NIFTY METAL","02 Aug 2022","5557.65","5573.50","5462.55","5563.45"
"NIFTY METAL","01 Aug 2022","5551.00","5586.50","5496.35","5578.15"
"NIFTY METAL","29 Jul 2022","5346.75","5517.45","5337.50","5485.80"
"NIFTY METAL","28 Jul 2022","5237.30","5324.10","5200.80","5282.10"
"NIFTY METAL","27 Jul 2022","5150.15","5201.70","5121.95","5193.65"
"NIFTY METAL","26 Jul 2022","5189.20","5201.55","5132.35","5153.40"
"NIFTY METAL","25 Jul 2022","5086.30","5180.05","5081.50","5168.55"
"NIFTY METAL","22 Jul 2022","5119.90","5130.35","5070.10","5094.10"
"NIFTY METAL","21 Jul 2022","5059.30","5107.60","5042.80","5090.10"
"NIFTY METAL","20 Jul 2022","5069.80","5097.15","5033.45","5046.70"
"NIFTY METAL","19 Jul 2022","4926.20","4999.05","4920.00","4991.00"
"NIFTY METAL","18 Jul 2022","4888.50","4963.30","4872.55","4950.95"
"NIFTY METAL","15 Jul 2022","4872.20","4892.65","4790.85","4830.70"
"NIFTY METAL","14 Jul 2022","4905.20","4905.35","4820.00","4870.35"
"NIFTY METAL","13 Jul 2022","4843.10","4901.25","4817.35","4872.55"
"NIFTY METAL","12 Jul 2022","4855.30","4900.25","4795.85","4834.05"
"NIFTY METAL","11 Jul 2022","4776.50","4947.85","4751.05","4893.90"
"NIFTY METAL","08 Jul 2022","4908.80","4908.80","4758.35","4799.55"
"NIFTY METAL","07 Jul 2022","4717.55","4864.10","4675.70","4842.20"
"NIFTY METAL","06 Jul 2022","4635.20","4676.30","4551.55","4665.30"
"NIFTY METAL","05 Jul 2022","4675.85","4763.15","4653.40","4663.75"
"NIFTY METAL","04 Jul 2022","4653.25","4684.95","4571.15","4649.95"
"NIFTY METAL","01 Jul 2022","4629.95","4709.00","4571.30","4696.50"
"NIFTY METAL","30 Jun 2022","4764.70","4808.00","4642.70","4660.90"
"NIFTY METAL","29 Jun 2022","4695.35","4768.20","4678.25","4755.40"
"NIFTY METAL","28 Jun 2022","4657.55","4755.10","4625.10","4744.00"
"NIFTY METAL","27 Jun 2022","4683.10","4728.95","4650.95","4666.30"
"NIFTY METAL","24 Jun 2022","4558.50","4613.65","4530.10","4596.60"
"NIFTY METAL","23 Jun 2022","4500.50","4590.25","4452.15","4523.00"
"NIFTY METAL","22 Jun 2022","4671.05","4672.55","4480.75","4490.75"
"NIFTY METAL","21 Jun 2022","4604.35","4761.75","4576.50","4720.75"
"NIFTY METAL","20 Jun 2022","4714.25","4720.15","4437.30","4540.55"
"NIFTY METAL","17 Jun 2022","4691.25","4810.35","4677.15","4724.85"
"NIFTY METAL","16 Jun 2022","5046.05","5053.10","4706.15","4721.30"
"NIFTY METAL","15 Jun 2022","4992.55","5036.30","4964.55","4982.30"
"NIFTY METAL","14 Jun 2022","5056.00","5107.65","4968.45","5018.30"
"NIFTY METAL","13 Jun 2022","5105.60","5106.40","4977.70","5000.00"
"NIFTY METAL","10 Jun 2022","5204.20","5220.60","5153.10","5199.95"
"NIFTY METAL","09 Jun 2022","5302.20","5348.95","5234.65","5278.20"
"NIFTY METAL","08 Jun 2022","5366.45","5398.00","5324.85","5348.20"
"NIFTY METAL","07 Jun 2022","5352.30","5391.85","5314.75","5340.85"
"NIFTY METAL","06 Jun 2022","5284.85","5399.50","5249.40","5388.65"
"NIFTY METAL","03 Jun 2022","5445.80","5460.40","5314.80","5328.80"
"NIFTY METAL","02 Jun 2022","5344.55","5407.10","5308.85","5397.55"
"NIFTY METAL","01 Jun 2022","5350.90","5399.95","5285.95","5336.70"
"NIFTY METAL","31 May 2022","5243.80","5390.85","5219.60","5332.75"
"NIFTY METAL","30 May 2022","5238.05","5297.90","5192.30","5264.05"
"NIFTY METAL","27 May 2022","5295.10","5316.75","5160.40","5211.50"
"NIFTY METAL","26 May 2022","5124.35","5239.10","4954.30","5214.75"
"NIFTY METAL","25 May 2022","5205.45","5227.00","5053.20","5079.25"
"NIFTY METAL","24 May 2022","5262.30","5311.75","5160.10","5180.30"
"NIFTY METAL","23 May 2022","5491.20","5491.20","5199.25","5241.60"
"NIFTY METAL","20 May 2022","5649.95","5716.10","5606.30","5706.35"
"NIFTY METAL","19 May 2022","5567.15","5580.30","5429.55","5476.25"
"NIFTY METAL","18 May 2022","5770.25","5775.10","5674.55","5708.95"
"NIFTY METAL","17 May 2022","5447.00","5745.20","5438.05","5727.45"
"NIFTY METAL","16 May 2022","5401.50","5484.15","5323.15","5359.95"
"NIFTY METAL","13 May 2022","5514.55","5564.95","5290.30","5313.05"
"NIFTY METAL","12 May 2022","5581.75","5616.30","5351.95","5425.90"
"NIFTY METAL","11 May 2022","5649.20","5734.45","5500.00","5634.15"
"NIFTY METAL","10 May 2022","5896.90","5938.15","5614.10","5633.85"
"NIFTY METAL","09 May 2022","5974.35","6019.05","5891.20","5942.80"
"NIFTY METAL","06 May 2022","6077.30","6095.55","5974.05","6066.00"
"NIFTY METAL","05 May 2022","6242.05","6325.90","6179.35","6196.60"
"NIFTY METAL","04 May 2022","6420.90","6420.90","6140.80","6158.55"
"NIFTY METAL","02 May 2022","6272.60","6379.05","6211.85","6363.10"
"NIFTY METAL","29 Apr 2022","6397.40","6422.55","6310.85","6327.30"
"NIFTY METAL","28 Apr 2022","6400.05","6400.05","6293.65","6362.40"
"NIFTY METAL","27 Apr 2022","6301.80","6361.35","6222.00","6321.55"
"NIFTY METAL","26 Apr 2022","6309.60","6347.60","6266.45","6336.85"
"NIFTY METAL","25 Apr 2022","6322.25","6346.30","6215.40","6256.80"
"NIFTY METAL","22 Apr 2022","6527.95","6554.85","6432.40","6440.65"
"NIFTY METAL","21 Apr 2022","6581.85","6601.75","6477.35","6570.20"
"NIFTY METAL","20 Apr 2022","6618.20","6644.15","6517.60","6556.10"
"NIFTY METAL","19 Apr 2022","6705.65","6773.10","6508.30","6578.00"
"NIFTY METAL","18 Apr 2022","6624.90","6684.75","6576.70","6648.95"
"NIFTY METAL","13 Apr 2022","6642.40","6702.05","6603.00","6627.00"
"NIFTY METAL","12 Apr 2022","6753.10","6760.15","6499.70","6589.25"
"NIFTY METAL","11 Apr 2022","6768.60","6825.65","6751.45","6774.90"
"NIFTY METAL","08 Apr 2022","6665.90","6783.80","6649.45","6755.55"
"NIFTY METAL","07 Apr 2022","6742.30","6760.65","6597.60","6618.35"
"NIFTY METAL","06 Apr 2022","6628.95","6770.05","6616.30","6730.00"
"NIFTY METAL","05 Apr 2022","6648.50","6678.05","6602.45","6640.45"
"NIFTY METAL","04 Apr 2022","6491.65","6634.70","6481.70","6606.10"
"NIFTY METAL","01 Apr 2022","6439.40","6537.05","6432.45","6477.20"
"NIFTY METAL","31 Mar 2022","6445.05","6471.20","6405.65","6423.70"
"NIFTY METAL","30 Mar 2022","6561.30","6561.30","6417.45","6428.95"
"NIFTY METAL","29 Mar 2022","6582.10","6617.85","6508.60","6571.85"
"NIFTY METAL","28 Mar 2022","6497.95","6580.30","6467.85","6559.40"
"NIFTY METAL","25 Mar 2022","6518.45","6565.45","6458.65","6500.20"
"NIFTY METAL","24 Mar 2022","6407.85","6536.40","6404.50","6498.20"
"NIFTY METAL","23 Mar 2022","6387.85","6444.15","6283.90","6399.95"
"NIFTY METAL","22 Mar 2022","6326.90","6382.60","6244.10","6323.70"
"NIFTY METAL","21 Mar 2022","6236.80","6358.40","6233.35","6276.35"
"NIFTY METAL","17 Mar 2022","6117.25","6230.30","6101.55","6183.80"
"NIFTY METAL","16 Mar 2022","5973.85","6082.05","5960.95","6065.70"
"NIFTY METAL","15 Mar 2022","6113.40","6116.30","5868.85","5910.10"
"NIFTY METAL","14 Mar 2022","6187.25","6205.30","6093.30","6161.05"
"NIFTY METAL","11 Mar 2022","6175.60","6275.55","6151.90","6190.05"
"NIFTY METAL","10 Mar 2022","6017.70","6172.70","5957.10","6161.95"
"NIFTY METAL","09 Mar 2022","6045.90","6090.85","5981.75","6024.60"
"NIFTY METAL","08 Mar 2022","6161.65","6161.65","5959.75","6045.30"
"NIFTY METAL","07 Mar 2022","6014.30","6156.95","5988.45","6136.15"
"NIFTY METAL","04 Mar 2022","6199.50","6269.00","5993.55","6010.15"
"NIFTY METAL","03 Mar 2022","6254.35","6294.65","6169.55","6210.25"
"NIFTY METAL","02 Mar 2022","5902.25","6173.10","5897.20","6136.70"
"NIFTY METAL","28 Feb 2022","5586.50","5909.15","5554.45","5896.85"
"NIFTY METAL","25 Feb 2022","5426.90","5647.40","5421.40","5618.70"
"NIFTY METAL","24 Feb 2022","5427.15","5535.95","5293.40","5313.65"
"NIFTY METAL","23 Feb 2022","5635.70","5655.20","5599.30","5608.90"
"NIFTY METAL","22 Feb 2022","5540.25","5609.20","5476.70","5595.90"
"NIFTY METAL","21 Feb 2022","5753.50","5767.45","5646.75","5658.95"
"NIFTY METAL","18 Feb 2022","5779.90","5844.40","5761.25","5778.40"
"NIFTY METAL","17 Feb 2022","5842.05","5870.65","5776.45","5793.40"
"NIFTY METAL","16 Feb 2022","5878.15","5887.80","5788.15","5812.15"
"NIFTY METAL","15 Feb 2022","5764.20","5858.65","5615.25","5845.50"
"NIFTY METAL","14 Feb 2022","5892.75","5913.50","5702.45","5719.00"
"NIFTY METAL","11 Feb 2022","6022.45","6076.95","5982.50","6023.80"
"NIFTY METAL","10 Feb 2022","6015.50","6081.95","6000.95","6059.45"
"NIFTY METAL","09 Feb 2022","5914.25","6001.20","5881.40","5985.00"
"NIFTY METAL","08 Feb 2022","5867.95","5912.50","5730.70","5875.60"
"NIFTY METAL","07 Feb 2022","5837.75","5935.20","5794.65","5829.00"
"NIFTY METAL","04 Feb 2022","5766.95","5882.05","5763.40","5829.50"
"NIFTY METAL","03 Feb 2022","5741.55","5819.15","5725.15","5761.60"
"NIFTY METAL","02 Feb 2022","5763.00","5785.75","5715.75","5779.70"
"NIFTY METAL","01 Feb 2022","5530.55","5736.95","5479.10","5719.40"
"NIFTY METAL","31 Jan 2022","5543.00","5544.00","5463.45","5473.45"
"NIFTY METAL","28 Jan 2022","5497.70","5610.70","5452.05","5466.05"
"NIFTY METAL","27 Jan 2022","5411.20","5491.45","5329.70","5445.90"
"NIFTY METAL","25 Jan 2022","5381.50","5512.75","5351.90","5485.15"
"NIFTY METAL","24 Jan 2022","5669.05","5669.60","5382.20","5420.45"
"NIFTY METAL","21 Jan 2022","5800.65","5824.75","5663.85","5719.55"
"NIFTY METAL","20 Jan 2022","5814.75","5870.55","5789.05","5831.15"
"NIFTY METAL","19 Jan 2022","5751.80","5830.75","5704.90","5801.10"
"NIFTY METAL","18 Jan 2022","5908.20","5912.85","5736.75","5755.15"
"NIFTY METAL","17 Jan 2022","5879.55","5921.80","5791.30","5888.40"
"NIFTY METAL","14 Jan 2022","5857.75","5901.90","5829.60","5871.40"
"NIFTY METAL","13 Jan 2022","5715.70","5896.05","5704.60","5882.75"
"NIFTY METAL","12 Jan 2022","5669.95","5699.40","5653.95","5685.00"
"NIFTY METAL","11 Jan 2022","5692.35","5707.65","5602.90","5610.35"
"NIFTY METAL","10 Jan 2022","5714.65","5729.35","5666.10","5718.80"
"NIFTY METAL","07 Jan 2022","5677.00","5701.80","5627.85","5684.85"
"NIFTY METAL","06 Jan 2022","5667.10","5706.95","5626.20","5656.00"
"NIFTY METAL","05 Jan 2022","5600.60","5691.90","5583.25","5684.15"
"NIFTY METAL","04 Jan 2022","5663.80","5670.90","5559.90","5606.85"
"NIFTY METAL","03 Jan 2022","5529.95","5640.70","5526.15","5628.10"
"NIFTY METAL","31 Dec 2021","5436.15","5547.70","5436.15","5521.75"
"NIFTY METAL","30 Dec 2021","5480.30","5508.20","5407.45","5416.65"
"NIFTY METAL","29 Dec 2021","5523.70","5538.50","5450.90","5480.55"
"NIFTY METAL","28 Dec 2021","5520.90","5548.40","5502.70","5538.70"
"NIFTY METAL","27 Dec 2021","5477.65","5498.00","5431.20","5489.45"
"NIFTY METAL","24 Dec 2021","5541.30","5542.95","5433.20","5492.70"
"NIFTY METAL","23 Dec 2021","5560.60","5603.95","5498.45","5519.90"
"NIFTY METAL","22 Dec 2021","5469.95","5527.75","5461.60","5521.10"
"NIFTY METAL","21 Dec 2021","5328.35","5488.20","5321.40","5424.60"
"NIFTY METAL","20 Dec 2021","5400.10","5409.20","5195.35","5269.60"
"NIFTY METAL","17 Dec 2021","5576.70","5590.30","5466.35","5476.80"
"NIFTY METAL","16 Dec 2021","5646.85","5663.65","5556.05","5597.15"
"NIFTY METAL","15 Dec 2021","5671.65","5701.70","5593.95","5604.10"
"NIFTY METAL","14 Dec 2021","5620.00","5705.55","5605.90","5666.80"
"NIFTY METAL","13 Dec 2021","5738.95","5758.85","5635.30","5642.80"
"NIFTY METAL","10 Dec 2021","5608.10","5677.10","5601.00","5658.90"
"NIFTY METAL","09 Dec 2021","5625.65","5642.40","5561.20","5629.80"
"NIFTY METAL","08 Dec 2021","5535.70","5601.25","5493.80","5594.90"
"NIFTY METAL","07 Dec 2021","5390.45","5516.15","5383.25","5494.45"
"NIFTY METAL","06 Dec 2021","5393.15","5465.40","5313.60","5327.90"
"NIFTY METAL","03 Dec 2021","5404.15","5460.40","5378.00","5392.40"
"NIFTY METAL","02 Dec 2021","5332.80","5416.35","5282.00","5405.05"
"NIFTY METAL","01 Dec 2021","5274.35","5338.50","5219.80","5322.20"
"NIFTY METAL","30 Nov 2021","5308.35","5400.30","5174.00","5201.70"
"NIFTY METAL","29 Nov 2021","5312.00","5394.80","5177.80","5304.70"
"NIFTY METAL","26 Nov 2021","5545.00","5572.80","5309.00","5323.75"
"NIFTY METAL","25 Nov 2021","5611.15","5642.80","5548.25","5624.00"
"NIFTY METAL","24 Nov 2021","5613.75","5687.35","5564.80","5602.60"
"NIFTY METAL","23 Nov 2021","5438.70","5619.95","5436.95","5600.40"
"NIFTY METAL","22 Nov 2021","5433.05","5478.80","5327.40","5421.60"
"NIFTY METAL","18 Nov 2021","5589.30","5603.05","5405.35","5423.90"
"NIFTY METAL","17 Nov 2021","5563.85","5618.65","5546.50","5568.10"
"NIFTY METAL","16 Nov 2021","5629.25","5687.50","5568.60","5586.35"
"NIFTY METAL","15 Nov 2021","5754.75","5761.25","5618.10","5624.30"
"NIFTY METAL","12 Nov 2021","5759.60","5765.75","5670.00","5728.70"
"NIFTY METAL","11 Nov 2021","5665.25","5723.45","5644.90","5681.00"
"NIFTY METAL","10 Nov 2021","5739.55","5754.20","5626.80","5660.45"
"NIFTY METAL","09 Nov 2021","5777.95","5812.60","5737.45","5761.60"
"NIFTY METAL","08 Nov 2021","5751.10","5787.30","5634.95","5780.45"
"NIFTY METAL","04 Nov 2021","5728.30","5737.40","5688.20","5697.95"
"NIFTY METAL","03 Nov 2021","5671.85","5714.90","5647.45","5695.45"
"NIFTY METAL","02 Nov 2021","5764.65","5764.75","5634.95","5643.15"
"NIFTY METAL","01 Nov 2021","5648.50","5746.60","5616.90","5733.75"
"NIFTY METAL","29 Oct 2021","5534.05","5660.50","5482.30","5563.40"
"NIFTY METAL","28 Oct 2021","5654.95","5668.90","5521.65","5544.55"
"NIFTY METAL","27 Oct 2021","5833.20","5855.55","5722.55","5741.90"
"NIFTY METAL","26 Oct 2021","5702.90","5846.50","5694.30","5830.65"
"NIFTY METAL","25 Oct 2021","5715.25","5747.50","5561.65","5679.65"
"NIFTY METAL","22 Oct 2021","5865.25","5877.85","5645.25","5690.10"
"NIFTY METAL","21 Oct 2021","6019.55","6040.10","5782.75","5868.40"
"NIFTY METAL","20 Oct 2021","6085.90","6085.90","5919.05","5974.00"
"NIFTY METAL","19 Oct 2021","6312.20","6312.20","6061.20","6099.35"
"NIFTY METAL","18 Oct 2021","6157.20","6300.45","6133.55","6253.10"
"NIFTY METAL","14 Oct 2021","5978.75","6079.55","5954.95","6019.20"
"NIFTY METAL","13 Oct 2021","5845.60","5971.75","5812.30","5914.65"
"NIFTY METAL","12 Oct 2021","5798.50","5837.15","5720.60","5829.35"
"NIFTY METAL","11 Oct 2021","5718.80","5806.70","5707.65","5766.40"
"NIFTY METAL","08 Oct 2021","5702.35","5791.65","5663.85","5681.45"
"NIFTY METAL","07 Oct 2021","5697.90","5705.25","5643.80","5659.95"
"NIFTY METAL","06 Oct 2021","5825.10","5859.30","5606.95","5627.35"
"NIFTY METAL","05 Oct 2021","5777.15","5861.70","5773.55","5800.30"
"NIFTY METAL","04 Oct 2021","5669.70","5816.10","5611.80","5807.35"
"NIFTY METAL","01 Oct 2021","5571.00","5674.75","5524.25","5638.80"
"NIFTY METAL","30 Sep 2021","5686.10","5733.10","5596.50","5611.25"
"NIFTY METAL","29 Sep 2021","5502.90","5691.25","5492.15","5661.25"
"NIFTY METAL","28 Sep 2021","5522.10","5587.05","5497.50","5534.60"
"NIFTY METAL","27 Sep 2021","5501.40","5544.80","5478.85","5504.45"
"NIFTY METAL","24 Sep 2021","5621.95","5627.30","5449.70","5498.20"
"NIFTY METAL","23 Sep 2021","5607.70","5627.05","5579.50","5616.05"
"NIFTY METAL","22 Sep 2021","5466.85","5558.35","5431.35","5524.65"
"NIFTY METAL","21 Sep 2021","5321.95","5453.45","5268.95","5444.45"
"NIFTY METAL","20 Sep 2021","5565.20","5567.05","5288.15","5309.00"
"NIFTY METAL","17 Sep 2021","5836.35","5841.75","5615.55","5683.85"
"NIFTY METAL","16 Sep 2021","5873.00","5913.85","5809.90","5822.50"
"NIFTY METAL","15 Sep 2021","5825.75","5879.90","5794.00","5859.05"
"NIFTY METAL","14 Sep 2021","5876.20","5876.20","5799.95","5810.35"
"NIFTY METAL","13 Sep 2021","5803.60","5850.75","5769.10","5839.30"
"NIFTY METAL","09 Sep 2021","5715.20","5783.70","5714.90","5765.15"
"NIFTY METAL","08 Sep 2021","5716.90","5763.55","5685.40","5720.75"
"NIFTY METAL","07 Sep 2021","5765.80","5798.80","5693.60","5708.35"
"NIFTY METAL","06 Sep 2021","5757.50","5788.85","5682.70","5742.70"
"NIFTY METAL","03 Sep 2021","5660.75","5746.40","5628.65","5719.35"
"NIFTY METAL","02 Sep 2021","5634.50","5672.50","5624.55","5653.30"
"NIFTY METAL","01 Sep 2021","5737.30","5739.50","5595.45","5612.45"
"NIFTY METAL","31 Aug 2021","5639.95","5730.80","5604.25","5714.60"
"NIFTY METAL","30 Aug 2021","5544.25","5646.00","5542.90","5628.10"
"NIFTY METAL","27 Aug 2021","5428.10","5501.95","5425.50","5492.70"
"NIFTY METAL","26 Aug 2021","5476.95","5487.25","5376.70","5404.70"
"NIFTY METAL","25 Aug 2021","5483.40","5533.00","5437.05","5474.05"
"NIFTY METAL","24 Aug 2021","5359.95","5475.60","5346.65","5444.80"
"NIFTY METAL","23 Aug 2021","5410.80","5430.15","5171.95","5291.25"
"NIFTY METAL","20 Aug 2021","5558.00","5558.00","5302.10","5335.95"
"NIFTY METAL","18 Aug 2021","5760.15","5776.75","5666.10","5702.60"
"NIFTY METAL","17 Aug 2021","5878.50","5907.45","5706.70","5749.40"
"NIFTY METAL","16 Aug 2021","5818.80","5936.10","5771.95","5884.90"
"NIFTY METAL","13 Aug 2021","5742.00","5832.70","5669.90","5799.30"
"NIFTY METAL","12 Aug 2021","5775.95","5793.20","5728.60","5769.25"
"NIFTY METAL","11 Aug 2021","5623.90","5759.85","5600.20","5748.30"
"NIFTY METAL","10 Aug 2021","5737.00","5756.70","5540.05","5573.30"
"NIFTY METAL","09 Aug 2021","5861.55","5861.55","5706.35","5732.00"
"NIFTY METAL","06 Aug 2021","5847.10","5905.30","5810.80","5841.35"
"NIFTY METAL","05 Aug 2021","5767.15","5847.30","5664.50","5834.40"
"NIFTY METAL","04 Aug 2021","5800.15","5880.70","5727.50","5759.90"
